timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-05 12:00:00+00:00,15620.653068627491,6790.554449861118,663.0969924145094,8167.001626351865,1505933.206173412,0.43471642446878633,0.042450017262483916,0.5652835755312138,96.40654584397161,Tennessee,TVA
2025-10-05 13:00:00+00:00,16201.536907508505,7103.920486994236,925.7670937921274,8171.849326722141,1563360.5590225677,0.4384720121028744,0.05714069591527988,0.5615279878971255,96.49458368965216,Tennessee,TVA
2025-10-05 14:00:00+00:00,16965.3446103219,7425.539564436883,1363.3544538421195,8176.4505920428965,1646928.075541604,0.43768869628024554,0.08036114120621163,0.5623113037197544,97.07601663096165,Tennessee,TVA
2025-10-05 15:00:00+00:00,17459.899793550798,7662.536722398438,1635.1809257615855,8162.182145390776,1707362.1119197777,0.43886487396845003,0.09365351148037951,0.56113512603155,97.78762376118733,Tennessee,TVA
2025-10-05 16:00:00+00:00,17795.315742943065,7847.28586830484,1788.3520529773018,8159.677821660924,1780977.67929244,0.44097480380008264,0.10049566294919454,0.5590251961999173,100.0812632391031,Tennessee,TVA
2025-10-05 17:00:00+00:00,18434.914365122087,8200.290877657562,2087.983722710106,8146.639764754415,1856658.3418797671,0.44482392026578066,0.11326245847176075,0.5551760797342191,100.71423740337355,Tennessee,TVA
2025-10-05 18:00:00+00:00,19337.67316155503,8769.25326725784,2429.4260867224375,8138.993807574755,1959004.391014984,0.45348027107479894,0.1256317689530686,0.5465197289252012,101.30507298621919,Tennessee,TVA
2025-10-05 19:00:00+00:00,20008.018560263285,9147.768364415531,2723.7572150111146,8136.492980836637,2026699.5370328417,0.45720511188366053,0.1361332811046369,0.5427948881163394,101.29436510309657,Tennessee,TVA
2025-10-05 20:00:00+00:00,20337.552978899617,9175.995931501886,3025.850166256667,8135.7068811410645,2035734.0135288946,0.45118485695019744,0.14878142760813023,0.5488151430498025,100.09729369314911,Tennessee,TVA
2025-10-05 21:00:00+00:00,20584.976099106047,9313.178055281955,3142.019214023348,8129.778829800748,2062492.9833378545,0.4524259834183826,0.15263652475942383,0.5475740165816175,100.19409172048654,Tennessee,TVA
