timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 06:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-29 06:00:00+00:00,Tennessee,WAT,Hydro,790.748823875326,0.04864740239778666,0.0,TVA
2025-09-29 06:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,COL,Coal,2228.3051344742116,0.13906211025193316,741696.1907023073,TVA
2025-09-29 07:00:00+00:00,Tennessee,NG,Natural Gas,4695.678431918358,0.29304377650286856,779771.6737600049,TVA
2025-09-29 07:00:00+00:00,Tennessee,NUC,Nuclear,8304.683395791557,0.5182713893739087,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,OTH,Other,34.97339897156834,0.0021825891743576954,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,WAT,Hydro,760.1718076463034,0.0474401346969319,0.0,TVA
2025-09-29 07:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,COL,Coal,2231.2699005540794,0.14241757540973152,742683.0195139189,TVA
2025-09-29 08:00:00+00:00,Tennessee,NG,Natural Gas,4338.150188382767,0.27689560614756714,720399.9768006954,TVA
2025-09-29 08:00:00+00:00,Tennessee,NUC,Nuclear,8305.629321977416,0.5301320068873159,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,OTH,Other,35.718302449259305,0.0022798290925323643,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,WAT,Hydro,756.3288099045957,0.04827498246285314,0.0,TVA
2025-09-29 08:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,COL,Coal,2203.515036772353,0.141168,733444.7529848489,TVA
2025-09-29 09:00:00+00:00,Tennessee,NG,Natural Gas,4257.931300230291,0.272784,707078.7032959703,TVA
2025-09-29 09:00:00+00:00,Tennessee,NUC,Nuclear,8302.329181392195,0.5318879999999999,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,OTH,Other,39.4599768570817,0.002528,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,WAT,Hydro,805.9325653025484,0.051632,0.0,TVA
2025-09-29 09:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,COL,Coal,2203.235825643087,0.1386021961449644,733351.8169556784,TVA
2025-09-29 10:00:00+00:00,Tennessee,NG,Natural Gas,4459.66095547545,0.28055045006833496,740578.2440328946,TVA
2025-09-29 10:00:00+00:00,Tennessee,NUC,Nuclear,8303.274899519245,0.5223463248346608,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,OTH,Other,37.95668655760504,0.0023877971000832586,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,WAT,Hydro,891.9821341037184,0.05611323185195658,0.0,TVA
2025-09-29 10:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,COL,Coal,2406.9479887759085,0.1433371992743926,801157.8517117721,TVA
2025-09-29 11:00:00+00:00,Tennessee,NG,Natural Gas,5015.390482421336,0.2986736848365896,832863.5548069149,TVA
2025-09-29 11:00:00+00:00,Tennessee,NUC,Nuclear,8305.218978283512,0.494587682517025,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,OTH,Other,40.69839441602418,0.0024236476640794595,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,SUN,Solar,0.0,0.0,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,WAT,Hydro,1023.9516288350624,0.06097778570791328,0.0,TVA
2025-09-29 11:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,COL,Coal,2618.8469993022813,0.1502284216707004,871688.8963561958,TVA
2025-09-29 12:00:00+00:00,Tennessee,NG,Natural Gas,5362.519880363489,0.30761739728185367,890508.4032711383,TVA
2025-09-29 12:00:00+00:00,Tennessee,NUC,Nuclear,8293.930887590124,0.47577584601944806,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,OTH,Other,34.701595128981616,0.0019906339954458875,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,SUN,Solar,5.99164232442848,0.000343706589141736,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,WAT,Hydro,1116.4426864518402,0.06404399444341015,0.0,TVA
2025-09-29 12:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,COL,Coal,2732.092319777577,0.1546843421852255,909382.846575095,TVA
2025-09-29 13:00:00+00:00,Tennessee,NG,Natural Gas,5213.316409187272,0.2951651426713965,865731.4424684049,TVA
2025-09-29 13:00:00+00:00,Tennessee,NUC,Nuclear,8302.115894333709,0.4700453665361732,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,OTH,Other,33.69871751210351,0.001907938437186427,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,SUN,Solar,191.2090193649725,0.010825784021368912,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,WAT,Hydro,1189.9391583718327,0.0673714261486496,0.0,TVA
2025-09-29 13:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,COL,Coal,2771.680291712538,0.1521462138130403,922559.7887844567,TVA
2025-09-29 14:00:00+00:00,Tennessee,NG,Natural Gas,5298.26467649471,0.2908383455041171,879838.0840414462,TVA
2025-09-29 14:00:00+00:00,Tennessee,NUC,Nuclear,8291.829144644209,0.45516447683897576,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,OTH,Other,36.19033248971797,0.0019866007206565373,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,SUN,Solar,500.1753538578952,0.027456192028935865,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,WAT,Hydro,1319.0752221252376,0.07240817109427448,0.0,TVA
2025-09-29 14:00:00+00:00,Tennessee,WND,Wind,0.0,0.0,0.0,TVA
2025-09-29 15:00:00+00:00,Tennessee,COL,Coal,2813.5041991305493,0.15046243777442644,936480.9669625721,TVA
2025-09-29 15:00:00+00:00,Tennessee,NG,Natural Gas,5342.014447985502,0.28568378064567795,887103.2392339528,TVA
2025-09-29 15:00:00+00:00,Tennessee,NUC,Nuclear,8281.544868560164,0.4428859320156415,0.0,TVA
2025-09-29 15:00:00+00:00,Tennessee,OIL,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 15:00:00+00:00,Tennessee,OTH,Other,35.68663300298639,0.0019084733547758545,0.0,TVA
2025-09-29 15:00:00+00:00,Tennessee,PET,Petroleum,0.0,0.0,0.0,TVA
2025-09-29 15:00:00+00:00,Tennessee,SUN,Solar,646.3523040401031,0.034566055866220025,0.0,TVA
