timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-09-30 03:00:00+00:00,76810.89457067839,55249.83300336705,10796.516994857624,10764.544572453717,22235047.159863062,0.7192968303803351,0.1405597090777675,0.280703169619665,289.47777895495335,Illinois,MISO
2025-09-30 04:00:00+00:00,72669.47498541189,50696.360896781334,11207.935828080192,10765.178260550363,20698081.28942649,0.6976293816208033,0.15423168848172003,0.30237061837919665,284.8249735336818,Illinois,MISO
2025-09-30 05:00:00+00:00,68776.00692913705,46351.23960829229,11660.19540042202,10764.571920422743,18776747.43444923,0.6739449072123367,0.1695387086434959,0.3260550927876634,273.0130502312491,Illinois,MISO
2025-09-30 06:00:00+00:00,64948.50525698307,43128.90151460713,11147.74657633553,10671.857166040416,17291394.86177699,0.6640476381089623,0.1716397711113907,0.3359523618910378,266.2323758392864,Illinois,MISO
2025-09-30 07:00:00+00:00,62194.307162098434,40554.47728813455,11030.429712827006,10609.40016113688,15995318.972056665,0.6520609222711734,0.17735433058331443,0.3479390777288266,257.1830076081996,Illinois,MISO
2025-09-30 08:00:00+00:00,60257.23645711738,39078.89358776818,10596.470813285037,10581.872056064167,15011245.61640812,0.6485344480671469,0.17585391292921496,0.35146555193285317,249.11938381195117,Illinois,MISO
2025-09-30 09:00:00+00:00,59204.50160388838,38858.37278291901,9769.011144068616,10577.117676900747,14852773.912722696,0.6563415235365634,0.16500453309156843,0.3436584764634365,250.87237474096412,Illinois,MISO
2025-09-30 10:00:00+00:00,60826.46032173748,41224.21301271916,9026.66748260103,10575.579826417295,15899483.536857912,0.6777348672710274,0.14840034147729586,0.3222651327289728,261.39090541778467,Illinois,MISO
2025-09-30 11:00:00+00:00,63854.58619108287,44953.45861187954,8329.310458631973,10571.81712057135,17559805.386843152,0.7039973366573501,0.1304418516425237,0.2960026633426499,274.99677680622625,Illinois,MISO
2025-09-30 12:00:00+00:00,67359.33977875517,48745.45675431823,8042.3677687061045,10571.515255730837,19579062.806248795,0.723662923574146,0.11939499103051826,0.27633707642585414,290.66589533919307,Illinois,MISO
2025-09-30 13:00:00+00:00,69635.27424609383,49458.22534341395,9608.059709472745,10568.989193207131,20056789.77470836,0.7102467230706468,0.13797690629489703,0.2897532769293531,288.02629115564145,Illinois,MISO
2025-09-30 14:00:00+00:00,71165.40056204758,46877.27671007683,13723.635757708527,10564.488094262219,18692949.193439387,0.6587088155178097,0.19284140395926228,0.34129118448219026,262.66906454269736,Illinois,MISO
2025-09-30 15:00:00+00:00,73512.84734047853,48189.06743273042,14768.975176596963,10554.804731151147,19115963.831609882,0.6555189898922059,0.2009033211323416,0.3444810101077941,260.03568795360775,Illinois,MISO
2025-09-30 16:00:00+00:00,76493.68874779051,50752.13906110663,15192.721358556288,10548.82832812759,20321339.17453263,0.6634813916275228,0.19861405048263048,0.3365186083724772,265.66033756764807,Illinois,MISO
2025-09-30 17:00:00+00:00,79878.11057912784,54280.55465769454,15060.868621191988,10536.687300241294,21634428.50697797,0.6795422959325488,0.18854813304919854,0.32045770406745105,270.8430175692094,Illinois,MISO
2025-09-30 18:00:00+00:00,82398.84673922922,56932.12108601433,14938.966476242145,10527.759176972744,22445705.84262475,0.6909334698116539,0.1813006743106498,0.30906653018834607,272.4031552730287,Illinois,MISO
2025-09-30 19:00:00+00:00,84950.19405594426,59746.10982818979,14682.536536456997,10521.547691297465,23269501.143050186,0.7033075143871216,0.17283699819199658,0.2966924856128783,273.91934064006927,Illinois,MISO
2025-09-30 20:00:00+00:00,86532.02164030146,61290.22931072766,14800.881461271456,10440.910868302339,23803981.067738682,0.7082953587459272,0.17104513659459086,0.2917046412540727,275.08869683742836,Illinois,MISO
2025-09-30 21:00:00+00:00,87741.01673874602,62681.30567724622,14638.777693304837,10420.933368194957,24015284.965704843,0.7143900083114315,0.16684075746344093,0.28560999168856843,273.7064813964004,Illinois,MISO
2025-09-30 22:00:00+00:00,88464.5046639201,63921.953911788536,14124.096342531264,10418.454409600292,24276620.32959639,0.7225717721998262,0.15965834428383704,0.27742822780017373,274.4221586027544,Illinois,MISO
2025-09-30 23:00:00+00:00,87667.18204464685,65354.05699910209,11895.425658466414,10417.699387078328,24690698.028582837,0.7454791573637989,0.1356884683758667,0.254520842636201,281.6412875688013,Illinois,MISO
2025-10-01 00:00:00+00:00,84769.4669814702,66504.61977634474,7848.395737461811,10416.451467663659,25137155.39882311,0.7845350707570453,0.09258517266809517,0.21546492924295482,296.53548965121894,Illinois,MISO
2025-10-01 01:00:00+00:00,82596.04800292864,65862.73266782434,6314.175436623753,10419.139898480538,25146577.544672117,0.7974077968656444,0.07644645947709107,0.20259220313435544,304.4525513349075,Illinois,MISO
2025-10-01 02:00:00+00:00,80608.53477195413,63259.97836392003,6926.485056946266,10422.071351087821,24583396.024174098,0.7847801543953864,0.08592744027095472,0.21521984560461352,304.9726197569754,Illinois,MISO
2025-10-01 03:00:00+00:00,76922.08441749138,59145.565429824004,7353.4863117122,10423.03267595519,23542081.546966724,0.7689022714051005,0.09559655549375733,0.23109772859489974,306.05100895593347,Illinois,MISO
2025-10-01 04:00:00+00:00,72974.5819811537,55399.134812234515,7150.225975384017,10425.221193535157,22579828.20125533,0.7591565899828219,0.09798241773047256,0.24084341001717807,309.4204528240636,Illinois,MISO
2025-10-01 05:00:00+00:00,69528.49692187253,52016.14374578378,7090.351801563286,10422.001374525464,21392970.820313603,0.7481269702152924,0.10197763673117428,0.2518730297847076,307.6863698686362,Illinois,MISO
2025-10-01 06:00:00+00:00,65831.44693779002,48352.9173853816,7056.5537751955435,10421.975777212883,19646279.18276022,0.73449574078289,0.10719123007981136,0.2655042592171101,298.43304524850765,Illinois,MISO
2025-10-01 07:00:00+00:00,62597.01101278711,45321.46962479059,6852.364584436291,10423.176803560227,17900027.048321538,0.7240197078344918,0.10946791985062214,0.2759802921655082,285.95657777757117,Illinois,MISO
2025-10-01 08:00:00+00:00,60502.22631612999,43512.75441110113,6563.132264993884,10426.33964003498,16765543.632767264,0.7191926158839639,0.10847753321837914,0.2808073841160361,277.10622655711336,Illinois,MISO
2025-10-01 09:00:00+00:00,59437.98648400178,42786.4181294836,6222.069132558621,10429.499221959555,16309390.493970847,0.7198497233919576,0.10468169432747089,0.2801502766080422,274.39338811318333,Illinois,MISO
2025-10-01 10:00:00+00:00,60645.7437507833,44622.79011232724,5589.071552995854,10433.88208546022,17213341.429529674,0.7357942594570108,0.09215933728117014,0.2642057405429894,283.83428687536457,Illinois,MISO
2025-10-01 11:00:00+00:00,63558.23357452514,48072.990423814874,5051.886774475149,10433.356376235117,19012535.284907103,0.756361335427092,0.07948437976256159,0.24363866457290795,299.13567787584867,Illinois,MISO
2025-10-01 12:00:00+00:00,66792.86047145436,51042.61643029489,5315.94331479934,10434.300726360118,20546221.419123787,0.764192700687063,0.07958849609489692,0.2358072993129367,307.61104216976514,Illinois,MISO
2025-10-01 13:00:00+00:00,68772.81637914949,51318.98851739438,7021.525313737435,10432.302548017682,20744351.944399066,0.7462103665272205,0.10209739375841845,0.25378963347277955,301.63592297913124,Illinois,MISO
2025-10-01 14:00:00+00:00,70921.46526693925,49570.89448253214,10922.471066903696,10428.099717503412,19891729.602417838,0.6989547423470973,0.1540079724212257,0.3010452576529026,280.4754460098636,Illinois,MISO
2025-10-01 15:00:00+00:00,73504.8439058382,50083.398939196806,13014.19959819202,10407.245368449374,19868396.108738832,0.6813618841685463,0.1770522717504656,0.3186381158314536,270.3005006607566,Illinois,MISO
2025-10-01 16:00:00+00:00,76746.77133446066,51779.007407813544,14543.903040548365,10423.860886098748,20351630.623407032,0.6746734293506866,0.1895050799878782,0.32532657064931336,265.1789810768077,Illinois,MISO
2025-10-01 17:00:00+00:00,79903.32483805474,54216.74815444139,15245.133530009178,10441.44315360418,21114905.94878574,0.6785293135714439,0.1907947330215292,0.3214706864285561,264.2556613455159,Illinois,MISO
2025-10-01 18:00:00+00:00,82860.33446999274,56701.54887800352,15707.357325285888,10451.42826670334,21995723.16506256,0.6843026792094059,0.18956425201221208,0.3156973207905942,265.45539920585463,Illinois,MISO
2025-10-01 19:00:00+00:00,85200.75504035313,58841.30981643752,15939.372631758433,10420.072592157185,22622680.64590458,0.6906195818167205,0.18708018050085543,0.30938041818327955,265.5220676763948,Illinois,MISO
2025-10-01 20:00:00+00:00,86938.15857206805,60394.571019309675,16280.031173438481,10263.556379319896,23009517.82797312,0.6946842676595817,0.18725990337077392,0.30531573234041837,264.66534610230104,Illinois,MISO
