timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-09-30 04:00:00+00:00,4872.30902502509,3354.4857752569637,1517.8232497681265,0.0,781615.3425022599,0.6884796834576169,0.3115203165423832,0.3115203165423832,160.41990327126982,Colorado,PSCO
2025-09-30 05:00:00+00:00,4581.191811783716,3190.7508088867335,1390.441002896983,0.0,759204.9916225101,0.6964892412231032,0.303510758776897,0.303510758776897,165.72215764240372,Colorado,PSCO
2025-09-30 06:00:00+00:00,4384.656017531804,3016.287727295604,1368.3682902361995,0.0,726891.4601674919,0.6879188960856096,0.3120811039143903,0.3120811039143903,165.78072652930052,Colorado,PSCO
2025-09-30 07:00:00+00:00,4533.87404904814,2768.657447276307,1765.2166017718323,0.0,678192.417400205,0.6106604235857788,0.3893395764142211,0.3893395764142211,149.5834269023392,Colorado,PSCO
2025-09-30 08:00:00+00:00,4394.7674860748975,2788.4603537214316,1606.307132353466,0.0,675738.2323201704,0.6344955364662288,0.36550446353377125,0.36550446353377125,153.7597232302483,Colorado,PSCO
2025-09-30 09:00:00+00:00,4245.912110182231,2708.6033571897333,1537.3087529924976,0.0,641030.3819299676,0.6379320360151031,0.3620679639848969,0.3620679639848969,150.9758952364313,Colorado,PSCO
2025-09-30 10:00:00+00:00,4206.8903192465405,2792.266746119685,1414.6235731268546,0.0,654431.210226489,0.6637365213314579,0.33626347866854195,0.33626347866854195,155.56174764824826,Colorado,PSCO
2025-09-30 11:00:00+00:00,4218.172844492157,2901.241391494197,1316.9314529979606,0.0,688791.8264209472,0.6877957586025589,0.3122042413974412,0.3122042413974412,163.29151312998735,Colorado,PSCO
2025-09-30 12:00:00+00:00,4270.089134959249,2979.578781451807,1290.510353507442,0.0,713869.7524276808,0.6977790597057975,0.3022209402942025,0.3022209402942025,167.1791219961251,Colorado,PSCO
2025-09-30 13:00:00+00:00,4560.551333012645,3252.3659733162744,1308.1853596963708,0.0,769965.8093438699,0.7131519274376418,0.2868480725623582,0.2868480725623582,168.8317383405571,Colorado,PSCO
2025-09-30 14:00:00+00:00,4799.082123148944,2966.4770926875344,1832.6050304614105,0.0,708952.0356041108,0.6181342632955537,0.3818657367044464,0.3818657367044464,147.72658967105318,Colorado,PSCO
2025-09-30 15:00:00+00:00,4897.67371000613,2591.2797462072817,2306.3939637988483,0.0,601123.6496272439,0.5290837854128994,0.4709162145871007,0.4709162145871007,122.73656540229004,Colorado,PSCO
