timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-07 12:00:00+00:00,13123.33161249805,8264.980924665137,1125.9177793895185,3732.4329084433953,2524649.534180397,0.6297928886285212,0.08579511762982861,0.37020711137147877,192.3787044881224,New Hampshire,ISNE
2025-10-07 13:00:00+00:00,13047.836189829659,7952.231523979022,1373.1058856006434,3722.4987802499923,2427944.6996363453,0.6094674556213018,0.10523629095458237,0.3905325443786982,186.0802560909559,New Hampshire,ISNE
2025-10-07 14:00:00+00:00,12556.801792920549,7270.41405099947,1596.3635065759656,3690.0242353451144,2218952.3114498756,0.5790020556905252,0.12713137731265187,0.42099794430947496,176.71317490261796,New Hampshire,ISNE
2025-10-07 15:00:00+00:00,12365.641483060055,6895.013016947721,1771.4174477981169,3699.211018314216,2103866.651161511,0.5575944463854414,0.14325317859367165,0.4424055536145584,170.1380922327112,New Hampshire,ISNE
2025-10-07 16:00:00+00:00,12372.25842124367,6831.91945087512,1841.517105355555,3698.8218650129947,2084230.556235404,0.5521966336513338,0.14884243786838428,0.4478033663486662,168.4599921269584,New Hampshire,ISNE
2025-10-07 17:00:00+00:00,12635.765293665881,7142.984523958733,1786.7334323811158,3706.0473373260343,2179441.8109951746,0.5652989239630308,0.14140286645532885,0.43470107603696934,172.48197955114722,New Hampshire,ISNE
2025-10-07 18:00:00+00:00,12934.102606776069,7402.850914795913,1813.1734892728741,3718.0782027072805,2258367.9432892776,0.5723513366066557,0.14018548827059463,0.4276486633933442,174.60569255930733,New Hampshire,ISNE
2025-10-07 19:00:00+00:00,13503.711145917581,7981.108812110749,1774.9708856034745,3747.631448203358,2422170.469950549,0.5910307711612732,0.1314431911660137,0.4089692288387268,179.37072585285676,New Hampshire,ISNE
2025-10-07 20:00:00+00:00,14171.277835676681,8690.680953863137,1701.401073750933,3779.195808062611,2627888.708598206,0.613260219341974,0.12005982053838483,0.38673978065802594,185.43766758862108,New Hampshire,ISNE
2025-10-07 21:00:00+00:00,14722.937125037055,9431.139398193578,1526.240870351629,3765.5568564918476,2857356.701026925,0.6405745890305731,0.10366415732063297,0.359425410969427,194.0751819260203,New Hampshire,ISNE
2025-10-07 22:00:00+00:00,15005.52851565555,9905.01431380878,1341.8236651705158,3758.690536676254,3022222.7558049215,0.6600909993589825,0.0894219529669059,0.3399090006410176,201.40728483183915,New Hampshire,ISNE
2025-10-07 23:00:00+00:00,15217.392477260475,10271.869662747045,1190.5940677604879,3754.9287467529416,3134143.578484394,0.6750085258099519,0.07823903270810727,0.3249914741900481,205.95799071146917,New Hampshire,ISNE
2025-10-08 00:00:00+00:00,15367.374612766485,10492.054482345347,1125.0085143805704,3750.311616040567,3201512.6407672344,0.6827486637586778,0.07320759353689255,0.3172513362413221,208.33178870433534,New Hampshire,ISNE
