timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-04 11:00:00+00:00,57591.24014658259,38441.08735750691,8964.303742945865,10185.849046129802,8310995.803797397,0.6674814999584268,0.15565394528976467,0.33251850004157313,144.31006838269246,North Dakota,MISO
2025-10-04 12:00:00+00:00,58768.10375873598,39927.567205888874,8649.457041640164,10191.079511206943,8659323.588268422,0.6794088060047977,0.1471794474967113,0.32059119399520236,147.34733698092475,North Dakota,MISO
2025-10-04 13:00:00+00:00,60037.252920112296,39960.712087770495,9883.345912375822,10193.194919965983,8762706.719571136,0.6655986099321306,0.16462022213985963,0.33440139006786945,145.9544914760025,North Dakota,MISO
2025-10-04 14:00:00+00:00,62455.31942545492,39112.42971862569,13156.192610478569,10186.697096350661,8565581.776741661,0.6262465724046018,0.2106496729422938,0.3737534275953981,137.14735358875748,North Dakota,MISO
2025-10-04 15:00:00+00:00,65209.8684055025,40830.79889997261,14202.453638123803,10176.615867406093,8892448.517116027,0.6261444762634615,0.21779607880523463,0.3738555237365386,136.36660730273258,North Dakota,MISO
2025-10-04 16:00:00+00:00,68549.39072275208,42682.354562441105,15703.603297604015,10163.432862706972,9264930.427553704,0.6226511149467372,0.22908450581446035,0.3773488850532629,135.1570062092266,North Dakota,MISO
2025-10-04 17:00:00+00:00,71524.44095055253,44757.76342353414,16613.791604781887,10152.885922236512,9694752.065307347,0.6257687977523212,0.23228132067844628,0.3742312022476791,135.54460456404945,North Dakota,MISO
2025-10-04 18:00:00+00:00,74366.36702540459,47181.25197495219,17040.85923396663,10144.255816485771,10138949.742605511,0.6344434165895776,0.2291473943879124,0.3655565834104224,136.33783857078706,North Dakota,MISO
2025-10-04 19:00:00+00:00,76842.00403843258,49597.154636262276,17099.667522870353,10145.181879299957,10592089.958675232,0.6454432735962511,0.22253021295902098,0.35455672640374886,137.8424481664688,North Dakota,MISO
2025-10-04 20:00:00+00:00,78785.81326488174,51244.949879073974,17398.8152408807,10142.048144927057,10862173.645458791,0.650433723477423,0.22083690603516443,0.34956627652257694,137.86966454150362,North Dakota,MISO
2025-10-04 21:00:00+00:00,80432.89763014362,52867.303857373496,17424.530729023696,10141.063043746424,11090802.357305551,0.6572845864695115,0.21663437775358166,0.3427154135304885,137.8888823364867,North Dakota,MISO
2025-10-04 22:00:00+00:00,81391.85203696978,54605.46344890595,16644.402705141936,10141.985882921896,11347564.491864368,0.6708959445240671,0.20449716143062724,0.329104055475933,139.41892471877998,North Dakota,MISO
2025-10-04 23:00:00+00:00,80217.03271830697,57024.25153615684,13054.1666806375,10138.614501512639,11739301.44713261,0.7108746061002438,0.16273559664664963,0.2891253938997562,146.34424946079426,North Dakota,MISO
2025-10-05 00:00:00+00:00,76936.31362665666,58398.22123812848,8400.702617946128,10137.389770582058,12090542.485549968,0.7590462615808882,0.10919034487032504,0.24095373841911197,157.15001038678406,North Dakota,MISO
2025-10-05 01:00:00+00:00,74761.63240060487,57793.75030835763,6829.810855080248,10138.071237166992,12132468.617452962,0.7730402407303515,0.09135449074310195,0.2269597592696486,162.2820185685887,North Dakota,MISO
2025-10-05 02:00:00+00:00,72421.62486868055,55445.80388778104,6868.27846919367,10107.542511705858,11804590.903515326,0.7655973473160657,0.0948373981065416,0.23440265268393465,162.9981504132247,North Dakota,MISO
2025-10-05 03:00:00+00:00,69397.51788332545,52197.28269186015,7075.0950122267295,10125.140179238568,11258466.88831392,0.7521491298812274,0.10195026029780677,0.24785087011877263,162.23154994163067,North Dakota,MISO
2025-10-05 04:00:00+00:00,66572.5398392519,49573.244124437566,6871.807508261572,10127.488206552765,10817359.210059315,0.7446500350465619,0.10322285321927704,0.2553499649534382,162.48980790246614,North Dakota,MISO
2025-10-05 05:00:00+00:00,63391.72394098121,46494.94356842004,6764.3288600616015,10132.451512499565,10217780.644117655,0.7334544744627491,0.10670681343765487,0.2665455255372509,161.1847731674025,North Dakota,MISO
2025-10-05 06:00:00+00:00,60155.20154974865,43453.42000010933,6562.7057302742305,10139.075819365089,9467125.945784483,0.7223551560071348,0.1090962304373104,0.2776448439928651,157.37834305076882,North Dakota,MISO
2025-10-05 07:00:00+00:00,57142.726792175876,40429.1350438269,6565.756603601975,10147.835144746992,8616464.385910418,0.7075114771975243,0.11490100266795415,0.2924885228024756,150.7884707225803,North Dakota,MISO
2025-10-05 08:00:00+00:00,55283.47710589528,38672.44691910034,6458.484563001473,10152.545623793472,8140704.901729008,0.6995299308873684,0.11682486162421137,0.30047006911263163,147.25385102198837,North Dakota,MISO
2025-10-05 09:00:00+00:00,53956.6718480723,37675.834256905655,6123.348061449455,10157.489529717188,7889744.2801088765,0.6982609002087977,0.11348639290968837,0.3017390997912023,146.22370153452584,North Dakota,MISO
2025-10-05 10:00:00+00:00,53635.79448920874,37685.644607883034,5792.710473807845,10157.439407517859,7919951.14975437,0.70262116869482,0.10800083282020387,0.2973788313051799,147.66167305208512,North Dakota,MISO
2025-10-05 11:00:00+00:00,53736.72594061674,38094.95617460216,5484.856613672806,10156.913152341787,8070316.274731884,0.7089184446536628,0.10206905087098159,0.29108155534633734,150.18250802347373,North Dakota,MISO
2025-10-05 12:00:00+00:00,54751.02751513328,39141.76330213966,5451.928316441481,10157.335896552138,8362350.183756008,0.714904634279618,0.09957673059075572,0.28509536572038197,152.73412323530619,North Dakota,MISO
2025-10-05 13:00:00+00:00,55962.61042617949,38517.77679525729,7288.025849781416,10156.80778114079,8284087.165023919,0.6882769853287357,0.13023026971543938,0.31172301467126445,148.02896258657364,North Dakota,MISO
2025-10-05 14:00:00+00:00,58669.227354021146,36199.03571656729,12317.234735087617,10152.956902366237,7817191.354705107,0.6170020869396405,0.20994370116318573,0.3829979130603595,133.2417641625772,North Dakota,MISO
2025-10-05 15:00:00+00:00,62192.637477274075,37674.997426428694,14376.834808839856,10140.805242005521,8005332.275511132,0.6057790593009595,0.23116618609547346,0.39422094069904035,128.71832744569443,North Dakota,MISO
2025-10-05 16:00:00+00:00,65955.09433733513,40908.036541066685,14917.68587542246,10129.371920845988,8717610.877920033,0.6202407403412645,0.22617943352675973,0.37975925965873547,132.17494365685812,North Dakota,MISO
2025-10-05 17:00:00+00:00,69580.16225696263,44099.8090322136,15361.934047165896,10118.419177583155,9444738.015245115,0.633798594337148,0.22078037114132604,0.3662014056628522,135.73894783926028,North Dakota,MISO
2025-10-05 18:00:00+00:00,73188.83159299893,47092.059158079435,16007.783482013336,10088.988952906173,10115833.490791777,0.6434323124593254,0.2187189374880607,0.35656768754067475,138.21553467400116,North Dakota,MISO
2025-10-05 19:00:00+00:00,76086.3161323603,49544.09865551915,16513.436133064864,10028.781343776283,10577756.03242262,0.6511564913897511,0.21703555872435687,0.3488435086102489,139.02310652051392,North Dakota,MISO
2025-10-05 20:00:00+00:00,78496.87469472976,51794.633185003055,16708.28994846235,9993.951561264375,10998049.06343507,0.6598305140991877,0.21285293221469026,0.34016948590081253,140.10811393709506,North Dakota,MISO
2025-10-05 21:00:00+00:00,80699.15383053025,53760.53267320045,16951.77950500396,9986.841652325847,11353471.4447685,0.6661845895695335,0.2100614281607341,0.3338154104304665,140.68885367262962,North Dakota,MISO
2025-10-05 22:00:00+00:00,81951.92077509443,55415.5748817841,16581.459287446658,9954.886605863669,11609450.421632947,0.6761961691400057,0.20233155160514357,0.3238038308599942,141.66172448225413,North Dakota,MISO
2025-10-05 23:00:00+00:00,81100.68359058473,57643.68122958693,13515.834293671996,9941.16806732581,11962854.804192757,0.7107668971150201,0.16665499839561276,0.2892331028849801,147.50621418413752,North Dakota,MISO
2025-10-06 00:00:00+00:00,77493.43517024098,58422.840537927164,8949.256393573967,10121.338238739836,12141182.306022909,0.7539069652749463,0.11548405840977172,0.24609303472505364,156.67368828534475,North Dakota,MISO
2025-10-06 01:00:00+00:00,75156.39617991178,57406.06281453082,7427.573566065173,10322.759799315772,11990456.499472354,0.7638213875650763,0.09882822944682991,0.23617861243492344,159.5400672321916,North Dakota,MISO
2025-10-06 02:00:00+00:00,73094.63175870775,54689.86401465433,8098.201797133705,10306.565946919707,11587214.554004446,0.7482063005008455,0.11079065045250698,0.2517936994991545,158.52346848472993,North Dakota,MISO
2025-10-06 03:00:00+00:00,69756.28981427284,50329.665157275085,9122.303492019944,10304.3211649778,10797379.944113031,0.7215071972904318,0.13077392040643523,0.27849280270956817,154.78718797776108,North Dakota,MISO
2025-10-06 04:00:00+00:00,66638.86492450329,46058.802141854685,10277.277496375445,10302.785286273145,9927440.397763792,0.6911702681916292,0.15422347766605585,0.3088297318083707,148.97373190571025,North Dakota,MISO
2025-10-06 05:00:00+00:00,63473.92291159727,42514.67008727407,10660.836791031594,10298.416033291609,9114918.770185567,0.6697974244712429,0.16795616691092777,0.33020257552875704,143.60099946682496,North Dakota,MISO
2025-10-06 06:00:00+00:00,60045.784207339835,39108.368274883454,10669.802324960809,10267.613607495578,8344027.526154852,0.6513091433670202,0.17769444542713725,0.34869085663298,138.96108838120395,North Dakota,MISO
2025-10-06 07:00:00+00:00,56928.77328919277,36057.06833435371,10611.279654235035,10260.425300604024,7626559.0713802,0.6333716019347057,0.18639571944279812,0.36662839806529424,133.9666855745864,North Dakota,MISO
2025-10-06 08:00:00+00:00,55319.61796810122,34740.96067070442,10316.217754581805,10262.439542815002,7281448.576813523,0.6280043490310615,0.18648389366192683,0.3719956509689386,131.62506980818637,North Dakota,MISO
2025-10-06 09:00:00+00:00,54562.02411139091,34690.97821699438,9608.24511890695,10262.800775489584,7198158.948805718,0.6358081244598099,0.17609766637856528,0.3641918755401902,131.92617147249416,North Dakota,MISO
2025-10-06 10:00:00+00:00,55427.33737764753,36156.65692402014,9008.698382449824,10261.98207117757,7532609.162639469,0.6523253440386481,0.16253168217463046,0.34767465596135205,135.9006136505699,North Dakota,MISO
2025-10-06 11:00:00+00:00,58303.44290688543,39300.95798261181,8742.02904978115,10260.455874492463,8256461.804335125,0.6740761097998641,0.1499401855863429,0.3259238902001358,141.61190819419113,North Dakota,MISO
2025-10-06 12:00:00+00:00,61285.514762945575,42251.89322739517,8774.456421163231,10259.165114387175,9072396.54946478,0.6894270757262448,0.1431734147147678,0.31057292427375527,148.0349244769684,North Dakota,MISO
2025-10-06 13:00:00+00:00,63030.98866553816,42127.173466331835,10647.589463597893,10256.225735608426,9115801.89346245,0.6683565395090277,0.16892626450930798,0.3316434604909722,144.62412991542465,North Dakota,MISO
2025-10-06 14:00:00+00:00,64782.12192074342,40558.82806639602,13972.831468532047,10250.462385815359,8756217.671845734,0.6260805738351242,0.21568962322084587,0.3739194261648759,135.1641071985629,North Dakota,MISO
2025-10-06 15:00:00+00:00,67328.17509189378,41751.36593127541,15334.931278794144,10241.877881824226,8931852.247612178,0.6201172967229617,0.2277639525780114,0.3798827032770384,132.66143387105646,North Dakota,MISO
2025-10-06 16:00:00+00:00,70174.34493453953,43801.50752507981,16141.42139959761,10231.416009862114,9338268.863417165,0.6241812098985605,0.2300188397149236,0.3758187901014394,133.07240519492052,North Dakota,MISO
2025-10-06 17:00:00+00:00,72990.63050957286,46270.75584018689,16496.32789695734,10223.546772428628,9811556.054162238,0.6339273344695713,0.22600610217764616,0.36607266553042866,134.42213042501984,North Dakota,MISO
2025-10-06 18:00:00+00:00,75902.12666403383,48644.32308908116,17045.178062627372,10212.625512325301,10282229.592980925,0.640882215387665,0.2245678587910267,0.35911778461233507,135.46694993795413,North Dakota,MISO
2025-10-06 19:00:00+00:00,78339.31239713641,50292.24661272483,17844.885384454516,10202.18039995706,10586538.574457714,0.6419796788331678,0.22778966062391443,0.3580203211668322,135.1369861505791,North Dakota,MISO
2025-10-06 20:00:00+00:00,80400.62563476468,51625.907230298566,18580.15813892993,10194.560265536182,10828031.032630436,0.6421082774258398,0.2310946959956988,0.35789172257416013,134.67595490884426,North Dakota,MISO
2025-10-06 21:00:00+00:00,82516.68942787114,53255.52866051218,19069.754507831683,10191.406259527284,11131599.761052663,0.6453909994421613,0.2311017884994137,0.3546090005578388,134.90119196775254,North Dakota,MISO
2025-10-06 22:00:00+00:00,83771.36027725563,54938.7632999542,18646.926267585426,10185.670709716005,11420879.4697639,0.6558179683142898,0.22259309393890986,0.34418203168571004,136.33393837660682,North Dakota,MISO
2025-10-06 23:00:00+00:00,83372.9282045086,57077.5913429309,16110.470399197973,10184.866462379745,11757701.952252556,0.6846058135672424,0.19323383196617483,0.3153941864327578,141.0254168284895,North Dakota,MISO
2025-10-07 00:00:00+00:00,80851.6938815335,59672.73097655096,10996.543606475363,10182.419298507164,12327837.802997727,0.738051710629407,0.1360088215664084,0.26194828937059284,152.47470041952207,North Dakota,MISO
2025-10-07 01:00:00+00:00,78869.69215392982,59691.35922475052,8996.249433343899,10182.083495835406,12454810.17905283,0.7568351998667754,0.11406472103106396,0.2431648001332247,157.91630268753684,North Dakota,MISO
2025-10-07 02:00:00+00:00,76592.87369383743,56558.5647586847,9853.031067910995,10181.277867241744,11975508.755441573,0.7384311624703451,0.12864161628529885,0.2615688375296548,156.3527803292894,North Dakota,MISO
2025-10-07 03:00:00+00:00,72638.19844020622,52248.42590257813,10210.004040688531,10179.768496939561,11214069.232020684,0.719296830380335,0.1405597090777675,0.280703169619665,154.38253526141344,North Dakota,MISO
2025-10-07 04:00:00+00:00,68721.75846980675,47942.31786518548,10599.07284423124,10180.367760390023,10402356.85084677,0.6976293816208032,0.15423168848172003,0.30237061837919665,151.36918906720203,North Dakota,MISO
2025-10-07 05:00:00+00:00,65039.80024144553,43833.24213882992,11026.763743365605,10179.794359250007,9454702.595058775,0.6739449072123366,0.16953870864349585,0.32605509278766337,145.36795254536963,North Dakota,MISO
2025-10-07 06:00:00+00:00,61420.22482123847,40785.95522466487,10542.15332992753,10092.11626664608,8728895.858864028,0.6640476381089623,0.17163977111139073,0.33595236189103783,142.11761491054762,North Dakota,MISO
2025-10-07 07:00:00+00:00,58815.64654001848,38351.3847268598,10431.209619929812,10033.052193228874,8107389.422750445,0.6520609222711733,0.17735433058331443,0.34793907772882665,137.8440925108956,North Dakota,MISO
2025-10-07 08:00:00+00:00,56983.805795973356,36955.961040657065,10020.825222820393,10007.0195324959,7659345.227698857,0.6485344480671469,0.17585391292921496,0.3514655519328531,134.41266550575125,North Dakota,MISO
2025-10-07 09:00:00+00:00,55988.26000001329,36747.41986856995,9238.316699911531,10002.523431531801,7588045.040235597,0.6563415235365634,0.16500453309156846,0.34365847646343656,135.52921702217208,North Dakota,MISO
2025-10-07 10:00:00+00:00,57522.10698705152,38984.7375440192,8536.30031937199,10001.069123660338,8104245.711232576,0.6777348672710274,0.14840034147729583,0.3222651327289728,140.88923608199676,North Dakota,MISO
2025-10-07 11:00:00+00:00,60385.7321150864,42511.39458112504,7876.826709881278,9997.510824080082,8921887.775160493,0.7039973366573501,0.13044185164252367,0.29600266334264985,147.74827534021907,North Dakota,MISO
2025-10-07 12:00:00+00:00,63700.09250638625,46097.395175115016,7605.471973443168,9997.225357828065,9879285.122272162,0.7236629235741459,0.11939499103051823,0.2763370764258541,155.09059302043738,North Dakota,MISO
2025-10-07 13:00:00+00:00,65852.38848470387,46771.44312763613,9086.108835249142,9994.836521818603,10096614.55421972,0.710246723070647,0.13797690629489703,0.2897532769293531,153.32191871164935,North Dakota,MISO
2025-10-07 14:00:00+00:00,67299.39179846633,44330.70265663676,12978.109200020708,9990.579941808866,9448988.184547286,0.6587088155178098,0.19284140395926228,0.34129118448219026,140.4022819826229,North Dakota,MISO
2025-10-07 15:00:00+00:00,69519.31523344977,45571.23129982883,13966.661313246244,9981.422620374688,9675307.900074316,0.6555189898922058,0.20090332113234158,0.34448101010779403,139.17438437913387,North Dakota,MISO
2025-10-07 16:00:00+00:00,72338.22459355199,47995.065921194175,14367.387791247596,9975.770881110222,10261723.356671205,0.6634813916275228,0.19861405048263048,0.33651860837247716,141.8575506148917,North Dakota,MISO
