timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 06:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 06:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-29 06:00:00+00:00,North Carolina,WAT,Hydro,41.03113230630791,0.0037314281813838135,0.0,DUK
2025-09-29 06:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,COL,Coal,1913.7423264962788,0.1778976995185039,2147484.4917414053,DUK
2025-09-29 07:00:00+00:00,North Carolina,NG,Natural Gas,2420.7038789912394,0.22502384219953014,389651.6691144632,DUK
2025-09-29 07:00:00+00:00,North Carolina,NUC,Nuclear,6376.305173088151,0.5927287106603708,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,OTH,Other,5.755239737109625,0.0005349956967737434,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,WAT,Hydro,41.0373616037382,0.003814751924821475,0.0,DUK
2025-09-29 07:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,COL,Coal,1856.9722652679625,0.17453895370718855,2083780.6041306737,DUK
2025-09-29 08:00:00+00:00,North Carolina,NG,Natural Gas,2362.008657627902,0.22200790365073395,380203.7183875044,DUK
2025-09-29 08:00:00+00:00,North Carolina,NUC,Nuclear,6375.521355485356,0.5992425668046669,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,OTH,Other,5.756113490722795,0.0005410237109522018,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,WAT,Hydro,39.04146541533722,0.0036695521264584123,0.0,DUK
2025-09-29 08:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,COL,Coal,1840.734137842225,0.17209988064870937,2065559.171527709,DUK
2025-09-29 09:00:00+00:00,North Carolina,NG,Natural Gas,2433.20323007401,0.22749292083031059,391663.6430095433,DUK
2025-09-29 09:00:00+00:00,North Carolina,NUC,Nuclear,6376.238975712924,0.5961479956003839,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,OTH,Other,5.506683577988707,0.0005148487046874635,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,WAT,Hydro,40.04860783991787,0.0037443542159088256,0.0,DUK
2025-09-29 09:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,COL,Coal,1957.6728746148262,0.17782022420810878,2196780.6636931435,DUK
2025-09-29 10:00:00+00:00,North Carolina,NG,Natural Gas,2623.331720343832,0.23828364827068696,422267.9165114808,DUK
2025-09-29 10:00:00+00:00,North Carolina,NUC,Nuclear,6382.464186484015,0.5797348614048252,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,OTH,Other,5.75786139592596,0.0005230006594356141,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,WAT,Hydro,40.05468797165885,0.0036382654569434023,0.0,DUK
2025-09-29 10:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,COL,Coal,2167.287604332468,0.19007048593575018,2431997.4821105613,DUK
2025-09-29 11:00:00+00:00,North Carolina,NG,Natural Gas,2808.009528949703,0.24626161041698688,451994.8141284113,DUK
2025-09-29 11:00:00+00:00,North Carolina,NUC,Nuclear,6381.179746305139,0.559627588327002,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,OTH,Other,6.009115353971723,0.0005269976504688082,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,SUN,Solar,0.0,0.0,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,WAT,Hydro,40.060769026478155,0.0035133176697920553,0.0,DUK
2025-09-29 11:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,COL,Coal,2352.4249896026413,0.20247435123717555,2639747.3229353437,DUK
2025-09-29 12:00:00+00:00,North Carolina,NG,Natural Gas,2784.8965626326353,0.23969738770583665,448274.40620004263,DUK
2025-09-29 12:00:00+00:00,North Carolina,NUC,Nuclear,6385.654378844726,0.5496163462367444,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,OTH,Other,5.008356375564491,0.0004310716441072505,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,SUN,Solar,42.07019355474173,0.0036210018105009047,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,WAT,Hydro,48.33063902419734,0.004159841365634968,0.0,DUK
2025-09-29 12:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,COL,Coal,2353.2830436247023,0.1999276549566994,2640710.1786343274,DUK
2025-09-29 13:00:00+00:00,North Carolina,NG,Natural Gas,2673.365603198177,0.2271208800561738,430321.68390354916,DUK
2025-09-29 13:00:00+00:00,North Carolina,NUC,Nuclear,6382.8670037011,0.5422686554460924,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,OTH,Other,5.760484248974898,0.000489392939974892,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,SUN,Solar,282.51418403668197,0.02400153201268166,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,WAT,Hydro,72.88264854137806,0.006191884588377982,0.0,DUK
2025-09-29 13:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,COL,Coal,2322.5790775002984,0.19455693812031813,2606256.067349748,DUK
2025-09-29 14:00:00+00:00,North Carolina,NG,Natural Gas,2558.29380052961,0.2143022011456869,411799.00528640987,DUK
2025-09-29 14:00:00+00:00,North Carolina,NUC,Nuclear,6381.832092048651,0.5345909310279707,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,OTH,Other,5.761358798803587,0.00048261535556161746,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,SUN,Solar,581.3962509575272,0.04870218435906583,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,WAT,Hydro,87.9233451469591,0.007365129991396858,0.0,DUK
2025-09-29 14:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,COL,Coal,2282.8465861985155,0.1871508379888268,2561670.697779623,DUK
2025-09-29 15:00:00+00:00,North Carolina,NG,Natural Gas,2687.7061212398676,0.22034176799211302,432630.0235726042,DUK
2025-09-29 15:00:00+00:00,North Carolina,NUC,Nuclear,6382.049378492206,0.5232090042720998,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,OTH,Other,6.764361043388929,0.0005545514295103516,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,SUN,Solar,745.8334380062533,0.06114442983897469,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,WAT,Hydro,92.69679948347792,0.0075994084784751885,0.0,DUK
2025-09-29 15:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,COL,Coal,2303.99046909044,0.18518891484733752,2585397.0688678008,DUK
2025-09-29 16:00:00+00:00,North Carolina,NG,Natural Gas,2830.939023358759,0.2275437041811005,455685.68926848116,DUK
2025-09-29 16:00:00+00:00,North Carolina,NUC,Nuclear,6380.512594335939,0.5128494320470475,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,OIL,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,OTH,Other,6.013678222748293,0.0004833642149359543,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,PET,Petroleum,0.0,0.0,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,SUN,Solar,834.1472834803778,0.06704664464674133,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,WAT,Hydro,85.69491467416317,0.0068879400628373486,0.0,DUK
2025-09-29 16:00:00+00:00,North Carolina,WND,Wind,0.0,0.0,0.0,DUK
