timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-04 14:00:00+00:00,51355.72579542225,29231.69299040681,17567.483545604922,4556.549259410522,7383323.4519388415,0.5692002700312818,0.34207448679794245,0.43079972996871824,143.76826220606108,Texas,ERCO
2025-10-04 15:00:00+00:00,56984.438745374966,28033.54543910844,24385.635240382915,4565.258065883614,6999590.873947181,0.4919508914419856,0.4279349902759572,0.5080491085580144,122.83337395360921,Texas,ERCO
2025-10-04 16:00:00+00:00,60553.948105671974,28004.635952090513,27949.966091764323,4599.346061817138,6938202.583855631,0.4624741545046734,0.46157132550612834,0.5375258454953267,114.57886398666949,Texas,ERCO
2025-10-04 17:00:00+00:00,62750.55700099476,28880.55617544179,29237.79914349396,4632.201682059005,7103509.183946937,0.46024382181952517,0.4659368863137018,0.5397561781804748,113.20232876712677,Texas,ERCO
2025-10-04 18:00:00+00:00,64757.301152305925,30811.111375383007,29312.6170919388,4633.572684984117,7585299.866094278,0.4757936298629373,0.4526534702704332,0.5242063701370627,117.13428032236911,Texas,ERCO
2025-10-04 19:00:00+00:00,66619.89696424126,32348.73627751517,29639.38874381314,4631.77194291295,8070396.086815626,0.48557169481782003,0.44490295083647924,0.51442830518218,121.14092717896987,Texas,ERCO
2025-10-04 20:00:00+00:00,68416.46543528368,34035.80383076319,29746.7876997195,4633.873904800978,8520163.125234388,0.49747971653049283,0.4347898931998687,0.502520283469507,124.53381026083198,Texas,ERCO
2025-10-04 21:00:00+00:00,69805.902955703,36151.92390595872,28993.619610856098,4660.359438888175,9048231.46495809,0.5178920746702437,0.4153462441314553,0.48210792532975627,129.61986138478662,Texas,ERCO
2025-10-04 22:00:00+00:00,70574.61312169433,37895.980027394064,28014.47121686955,4664.161877430717,9382570.204050004,0.5369633406569111,0.39694827895922286,0.46303665934308885,132.94540046392183,Texas,ERCO
2025-10-04 23:00:00+00:00,69848.56796013494,40034.30165394624,25145.08470277572,4669.181603412975,9811602.577281173,0.5731585173914409,0.35999427672056084,0.42684148260855903,140.4696311437767,Texas,ERCO
2025-10-05 00:00:00+00:00,64826.09339410352,42948.09113127125,17180.64999630563,4697.352266526628,10463886.740901522,0.6625124063881619,0.2650267677223375,0.3374875936118379,161.4147358423622,Texas,ERCO
2025-10-05 01:00:00+00:00,59954.28814892487,44446.087589069495,10766.11817824288,4742.08238161249,10735308.262138158,0.7413329214862261,0.179572112531803,0.25866707851377385,179.05822241558332,Texas,ERCO
2025-10-05 02:00:00+00:00,59795.97481345989,43278.5061840476,11730.915837854087,4786.552791558208,10519783.904251074,0.723769556714472,0.1961823663624511,0.27623044328552804,175.92796065401885,Texas,ERCO
2025-10-05 03:00:00+00:00,59273.55744033391,41877.98540049876,12583.077230747102,4812.49480908805,10244780.379552117,0.7065205330834761,0.21228820698696055,0.2934794669165238,172.8389660071397,Texas,ERCO
2025-10-05 04:00:00+00:00,57384.08548723438,39038.39160347093,13526.2626386149,4819.431245148547,9556180.674959185,0.6802999694428412,0.23571452823141956,0.3197000305571589,166.53015542236088,Texas,ERCO
2025-10-05 05:00:00+00:00,54815.92632137799,36095.59071437076,13879.847690204684,4840.487916802549,8816414.749056384,0.658487288944958,0.2532083031641043,0.341512711055042,160.83673743588673,Texas,ERCO
2025-10-05 06:00:00+00:00,52171.504885333845,33231.74187390843,14096.972047580557,4842.790963844855,8200013.981204867,0.6369711195210386,0.27020443589970927,0.3630288804789614,157.17418922891773,Texas,ERCO
2025-10-05 07:00:00+00:00,50088.84200574304,31905.32102277091,13340.37523249094,4843.145750481192,7935232.594008604,0.6369746184012947,0.2663342712327303,0.3630253815987054,158.4231592556836,Texas,ERCO
2025-10-05 08:00:00+00:00,48707.574187805316,31261.5306021802,12586.481072473847,4859.562513151278,7786236.69722978,0.6418207254921556,0.2584091136204657,0.35817927450784454,159.8567949043782,Texas,ERCO
2025-10-05 09:00:00+00:00,47286.16151802497,30923.826922536846,11493.90436890583,4868.430226582294,7717893.94383375,0.6539720275402142,0.24307120730289092,0.3460279724597858,163.216757209015,Texas,ERCO
2025-10-05 10:00:00+00:00,46146.972707064066,30729.534934298703,10546.225166070386,4871.2126066949795,7670247.853758461,0.665905760045549,0.22853557985302025,0.3340942399544511,166.21345678400957,Texas,ERCO
2025-10-05 11:00:00+00:00,45775.11603224573,31072.866118843594,9831.174922240212,4871.0749911619205,7762996.7497497145,0.6788156713126557,0.2147711633393733,0.32118432868734426,169.58988687830228,Texas,ERCO
2025-10-05 12:00:00+00:00,45781.314150285805,31870.84728132327,9039.529598757628,4870.93727020491,7966140.111212334,0.6961540504648075,0.19745019920318727,0.3038459495351926,174.00418181666817,Texas,ERCO
2025-10-05 13:00:00+00:00,45985.19031663329,32091.302985266542,9023.331038431603,4870.556292935151,8064972.851060282,0.6978616977400832,0.1962225441778323,0.3021383022599169,175.38196092108166,Texas,ERCO
2025-10-05 14:00:00+00:00,49893.22349925518,28534.02959862097,16489.018603722063,4870.175296912159,7264248.691099037,0.5719019056575275,0.33048613513553027,0.4280980943424727,145.5958982327025,Texas,ERCO
2025-10-05 15:00:00+00:00,55964.35160941884,26444.186120639853,24650.371206624295,4869.794282154689,6607997.074363134,0.4725184043084541,0.44046559100089033,0.527481595691546,118.07511182263038,Texas,ERCO
2025-10-05 16:00:00+00:00,58779.99307706194,25853.310856639382,28058.241056034858,4868.441164387701,6455103.863938434,0.43983181186743403,0.4773433882384071,0.560168188132566,109.81804396396649,Texas,ERCO
2025-10-05 17:00:00+00:00,60934.9453750134,25939.824304364236,30128.27567436584,4866.845396283329,6474643.343256617,0.425697014163583,0.49443345667985206,0.5743029858364171,106.25501185583353,Texas,ERCO
2025-10-05 18:00:00+00:00,62678.326115296346,27471.766640553695,30342.038236267836,4864.521238474812,6789121.743442149,0.4382977074087711,0.48409139357764386,0.561702292591229,108.31689619396674,Texas,ERCO
2025-10-05 19:00:00+00:00,64287.979675169416,29722.36372071274,29703.41820044032,4862.197754016357,7367851.0675685145,0.46233158781613887,0.46203689010798027,0.5376684121838611,114.60697792645477,Texas,ERCO
