timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 06:00:00+00:00,Arizona,SUN,Solar,100.61674903256389,0.03645079594790159,0.0,AZPS
2025-09-29 06:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 06:00:00+00:00,Arizona,WND,Wind,126.33269233369064,0.04576700434153401,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,COL,Coal,889.8356768780637,0.3359721044199415,886857.7544421513,AZPS
2025-09-29 07:00:00+00:00,Arizona,NG,Natural Gas,1502.3621147627111,0.5672415417962491,237164.61862488367,AZPS
2025-09-29 07:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,OTH,Other,31.200409427702095,0.011780228065215342,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,SUN,Solar,77.62661865612282,0.02930920742625577,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 07:00:00+00:00,Arizona,WND,Wind,147.5155357741755,0.05569691829233814,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,COL,Coal,890.0992490900719,0.3367635951661631,887120.4445838807,AZPS
2025-09-29 08:00:00+00:00,Arizona,NG,Natural Gas,1496.4746837098853,0.5661820241691842,236235.22195905767,AZPS
2025-09-29 08:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,OTH,Other,30.443540338937137,0.01151812688821752,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,SUN,Solar,65.12921334805404,0.02464123867069486,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 08:00:00+00:00,Arizona,WND,Wind,160.95150425093814,0.06089501510574017,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,COL,Coal,888.1173788968413,0.33779295948382193,885145.2069137853,AZPS
2025-09-29 09:00:00+00:00,Arizona,NG,Natural Gas,1500.319639518428,0.5706423759369958,236842.19112381633,AZPS
2025-09-29 09:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,OTH,Other,31.932310252470696,0.012145364835373372,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,SUN,Solar,35.175435512487255,0.013378878451465981,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 09:00:00+00:00,Arizona,WND,Wind,173.63193699780942,0.06604042129234271,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,COL,Coal,888.6305468863844,0.3470679914280148,885656.6575362806,AZPS
2025-09-29 10:00:00+00:00,Arizona,NG,Natural Gas,1488.2005257566814,0.581239041496201,234929.05382813167,AZPS
2025-09-29 10:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,OTH,Other,30.42742821221973,0.01188388856419248,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,SUN,Solar,11.72204201618301,0.004578219364893824,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 10:00:00+00:00,Arizona,WND,Wind,141.41271964203762,0.05523085914669784,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,COL,Coal,888.6447027562084,0.36160714285714285,885670.7660320967,AZPS
2025-09-29 11:00:00+00:00,Arizona,NG,Natural Gas,1414.9996319139962,0.5757913961038961,223373.47618103222,AZPS
2025-09-29 11:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,OTH,Other,31.41673191562353,0.01278409090909091,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,SUN,Solar,0.0,0.0,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 11:00:00+00:00,Arizona,WND,Wind,122.42551881405676,0.04981737012987013,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,COL,Coal,888.4095157373791,0.3623424156161041,885436.3660897111,AZPS
2025-09-29 12:00:00+00:00,Arizona,NG,Natural Gas,1411.3845898162292,0.5756405042700284,222802.8014602009,AZPS
2025-09-29 12:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,OTH,Other,30.90987091791106,0.012606750711671411,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,SUN,Solar,0.0,0.0,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 12:00:00+00:00,Arizona,WND,Wind,121.14675214600625,0.04941032940219601,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,COL,Coal,887.9251837822949,0.3653234902081411,884953.654999055,AZPS
2025-09-29 13:00:00+00:00,Arizona,NG,Natural Gas,1412.007884173585,0.5809494514508357,222901.19542734153,AZPS
2025-09-29 13:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,OTH,Other,31.64931191140933,0.013021634368912129,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,SUN,Solar,0.0,0.0,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 13:00:00+00:00,Arizona,WND,Wind,98.93525062070476,0.040705423972111146,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,COL,Coal,880.9633740959322,0.3539539539539539,878015.1436921553,AZPS
2025-09-29 14:00:00+00:00,Arizona,NG,Natural Gas,1399.9245472412451,0.5624624624624623,220993.70590326833,AZPS
2025-09-29 14:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,OTH,Other,30.395229536115306,0.01221221221221221,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,SUN,Solar,82.21660448293484,0.033033033033033024,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 14:00:00+00:00,Arizona,WND,Wind,95.42108944534559,0.03833833833833833,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,COL,Coal,863.7931003875121,0.29467244455773645,860902.331990076,AZPS
2025-09-29 15:00:00+00:00,Arizona,NG,Natural Gas,1324.084233465979,0.45169513127708394,209021.46637715155,AZPS
2025-09-29 15:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,OTH,Other,31.383486346259094,0.010706092276319145,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,SUN,Solar,632.9003079828917,0.21590619423910276,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 15:00:00+00:00,Arizona,WND,Wind,79.20594173103486,0.02702013764975784,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,COL,Coal,864.0625092838935,0.2497480927018857,861170.8392831414,AZPS
2025-09-29 16:00:00+00:00,Arizona,NG,Natural Gas,1284.8883423357033,0.37138333093421616,202833.95773311038,AZPS
2025-09-29 16:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,OTH,Other,30.62815234637432,0.008852742190873756,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,SUN,Solar,1233.3434030210733,0.35648481358859935,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 16:00:00+00:00,Arizona,WND,Wind,46.813761309905466,0.01353102058442493,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,COL,Coal,863.5848846753655,0.23034528552456843,860694.8130922478,AZPS
2025-09-29 17:00:00+00:00,Arizona,NG,Natural Gas,1306.7042547307562,0.34853917662682604,206277.84286059428,AZPS
2025-09-29 17:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,OTH,Other,31.36687675672991,0.008366533864541833,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,SUN,Solar,1498.8886107323076,0.399800796812749,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 17:00:00+00:00,Arizona,WND,Wind,48.54397593303438,0.012948207171314742,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,COL,Coal,864.1029626846374,0.22342342342342342,861211.157302609,AZPS
2025-09-29 18:00:00+00:00,Arizona,NG,Natural Gas,1367.8311874754513,0.35366795366795367,215927.4110636598,AZPS
2025-09-29 18:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,OTH,Other,30.61194251446152,0.007915057915057915,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,SUN,Solar,1537.8145755842093,0.3976190476190476,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 18:00:00+00:00,Arizona,WND,Wind,67.1969469829643,0.01737451737451737,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,COL,Coal,863.6254591221619,0.21663962052178257,860735.2517526754,AZPS
2025-09-29 19:00:00+00:00,Arizona,NG,Natural Gas,1370.9525438672176,0.3439021345649732,216420.15198874797,AZPS
2025-09-29 19:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,OTH,Other,30.603840815910665,0.0076769442017226314,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,SUN,Solar,1630.463161517582,0.409000124828361,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 19:00:00+00:00,Arizona,WND,Wind,90.81627559193002,0.022781175883160656,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,COL,Coal,863.6456395127376,0.21213417242011365,860755.3646075932,AZPS
2025-09-29 20:00:00+00:00,Arizona,NG,Natural Gas,1422.5775957296505,0.3494226186839372,224569.74230131888,AZPS
2025-09-29 20:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,OTH,Other,30.844487125454915,0.007576220443575487,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,SUN,Solar,1637.494022152175,0.4022117675811083,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 20:00:00+00:00,Arizona,WND,Wind,116.66181017611576,0.02865522087126535,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,COL,Coal,862.6710286045729,0.21505176368483042,859784.0153304972,AZPS
2025-09-29 21:00:00+00:00,Arizona,NG,Natural Gas,1360.7771313128346,0.33922261484098937,214813.84961058115,AZPS
2025-09-29 21:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,OTH,Other,30.58764385078192,0.007625069741491537,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,SUN,Solar,1630.346285249807,0.40642241646519117,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 21:00:00+00:00,Arizona,WND,Wind,127.0754959979639,0.03167813526749736,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,COL,Coal,863.4371725934914,0.21459466139396935,860547.5953433546,AZPS
2025-09-29 22:00:00+00:00,Arizona,NG,Natural Gas,1386.521483315261,0.34459960454770144,218877.88275172873,AZPS
2025-09-29 22:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,OTH,Other,30.082320150824202,0.0074765200197726145,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,SUN,Solar,1626.4342018734872,0.40422639644092934,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 22:00:00+00:00,Arizona,WND,Wind,117.09729579370413,0.029102817597627288,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,COL,Coal,863.4572053700634,0.2133382461311717,860567.5610782735,AZPS
2025-09-29 23:00:00+00:00,Arizona,NG,Natural Gas,1483.3369607508746,0.36649471874232376,234161.2858390263,AZPS
2025-09-29 23:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,OTH,Other,30.074358621121956,0.007430606730533039,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,SUN,Solar,1567.346326155331,0.3872512896094326,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-29 23:00:00+00:00,Arizona,WND,Wind,103.14759361789763,0.025485138786538936,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,COL,Coal,862.9802017884384,0.21654819802967953,860092.1538359554,AZPS
2025-09-30 00:00:00+00:00,Arizona,NG,Natural Gas,1522.701605689476,0.3820925302406784,240375.43415415598,AZPS
2025-09-30 00:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,OTH,Other,30.81184711251551,0.0077316373612669916,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,SUN,Solar,1466.0475642245283,0.36787629380221976,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-30 00:00:00+00:00,Arizona,WND,Wind,102.62332949571697,0.02575134056615538,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,COL,Coal,863.9938914629855,0.2513913986266715,861102.4510985063,AZPS
2025-09-30 01:00:00+00:00,Arizona,NG,Natural Gas,1647.0038816560073,0.4792193711601011,259997.9350040683,AZPS
2025-09-30 01:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,OTH,Other,30.306858757471026,0.008818214672930971,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,SUN,Solar,795.679250821145,0.23151427538850738,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-30 01:00:00+00:00,Arizona,WND,Wind,99.86358377461764,0.029056740151788937,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,COL,Coal,861.7784194448586,0.29240751664279097,858894.3933749513,AZPS
2025-09-30 02:00:00+00:00,Arizona,NG,Natural Gas,1749.1370052305879,0.593494564759417,276120.78785260365,AZPS
2025-09-30 02:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,OTH,Other,31.788944578945795,0.0107862138703969,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,SUN,Solar,179.55786664513914,0.06092525490856999,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-30 02:00:00+00:00,Arizona,WND,Wind,124.92061815007605,0.04238644981882532,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,COL,Coal,853.8534953626003,0.28783059926347504,850995.9908290178,AZPS
2025-09-30 03:00:00+00:00,Arizona,NG,Natural Gas,1832.097976819025,0.6175929025778373,289217.10264527873,AZPS
2025-09-30 03:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,OTH,Other,31.035675173109926,0.010462002008704386,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,SUN,Solar,94.59673792763905,0.03188818212253097,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-30 03:00:00+00:00,Arizona,WND,Wind,154.93009046416475,0.05222631402745229,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,COL,Coal,833.2735014859625,0.28200604838709675,830484.8699219503,AZPS
2025-09-30 04:00:00+00:00,Arizona,NG,Natural Gas,1822.4289686952447,0.6167674731182796,287690.74185541057,AZPS
2025-09-30 04:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,OTH,Other,31.772120402205303,0.010752688172043012,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,SUN,Solar,81.41605853065109,0.027553763440860215,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
2025-09-30 04:00:00+00:00,Arizona,WND,Wind,185.91654829102947,0.06292002688172044,0.0,AZPS
2025-09-30 05:00:00+00:00,Arizona,COL,Coal,830.5714289311655,0.2831401742661365,827791.8401181842,AZPS
2025-09-30 05:00:00+00:00,Arizona,NG,Natural Gas,1795.8904783910502,0.6122155485999492,283501.3451247371,AZPS
2025-09-30 05:00:00+00:00,Arizona,NUC,Nuclear,0.0,0.0,0.0,AZPS
2025-09-30 05:00:00+00:00,Arizona,OIL,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 05:00:00+00:00,Arizona,OTH,Other,30.02663367214551,0.010236020641231705,0.0,AZPS
2025-09-30 05:00:00+00:00,Arizona,PET,Petroleum,0.0,0.0,0.0,AZPS
2025-09-30 05:00:00+00:00,Arizona,SUN,Solar,64.02373130093837,0.021825564673039505,0.0,AZPS
2025-09-30 05:00:00+00:00,Arizona,WAT,Hydro,0.0,0.0,0.0,AZPS
