timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 06:00:00+00:00,South Dakota,OTH,Other,411.0660887254547,0.006473980259666748,0.0,MISO
2025-09-29 06:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 06:00:00+00:00,South Dakota,SUN,Solar,18.469271746013145,0.00029087707299049146,0.0,MISO
2025-09-29 06:00:00+00:00,South Dakota,WAT,Hydro,533.6122026077852,0.008403988946671227,0.0,MISO
2025-09-29 06:00:00+00:00,South Dakota,WND,Wind,10319.580795708182,0.16252559914780879,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,COL,Coal,15727.844134032148,0.26126402433717266,6767282.170573353,MISO
2025-09-29 07:00:00+00:00,South Dakota,NG,Natural Gas,22400.519920007937,0.3721075775975332,2580099.834966292,MISO
2025-09-29 07:00:00+00:00,South Dakota,NUC,Nuclear,10849.83470045405,0.18023267862249615,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,OTH,Other,405.93940711122525,0.0067432867616888485,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,SUN,Solar,17.964128649052377,0.00029841219842753353,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,WAT,Hydro,530.6903005074223,0.008815593695213387,0.0,MISO
2025-09-29 07:00:00+00:00,South Dakota,WND,Wind,10266.250021146641,0.1705384267874684,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,COL,Coal,14870.850545909174,0.2542136568102842,6398540.124315964,MISO
2025-09-29 08:00:00+00:00,South Dakota,NG,Natural Gas,21865.802133578538,0.37379069222077727,2518510.8505388475,MISO
2025-09-29 08:00:00+00:00,South Dakota,NUC,Nuclear,10851.96465066523,0.18551175730701175,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,OTH,Other,404.0585335006015,0.006907284627027949,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,SUN,Solar,18.70641358799081,0.00031978169569573837,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,WAT,Hydro,524.2784181594225,0.008962414991365894,0.0,MISO
2025-09-29 08:00:00+00:00,South Dakota,WND,Wind,9961.788782724707,0.1702944123478372,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,COL,Coal,14540.773142345046,0.25202247191011234,6256516.404535114,MISO
2025-09-29 09:00:00+00:00,South Dakota,NG,Natural Gas,22143.02584494288,0.3837856525496975,2550441.576008349,MISO
2025-09-29 09:00:00+00:00,South Dakota,NUC,Nuclear,10852.346634325047,0.18809420916162486,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,OTH,Other,407.41492017201904,0.007061365600691443,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,SUN,Solar,17.702851488502663,0.0003068280034572169,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,WAT,Hydro,522.857458751973,0.009062229904926533,0.0,MISO
2025-09-29 09:00:00+00:00,South Dakota,WND,Wind,9212.214844305745,0.15966724286949005,0.0,MISO
2025-09-29 10:00:00+00:00,South Dakota,COL,Coal,15283.698681592423,0.26076343409257147,6576177.936844784,MISO
2025-09-29 10:00:00+00:00,South Dakota,NG,Natural Gas,22949.974821547057,0.3915619099460765,2643386.245542695,MISO
2025-09-29 10:00:00+00:00,South Dakota,NUC,Nuclear,10851.4808996022,0.18514297378672154,0.0,MISO
2025-09-29 10:00:00+00:00,South Dakota,OIL,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 10:00:00+00:00,South Dakota,OTH,Other,410.5197776930546,0.007004099545817952,0.0,MISO
2025-09-29 10:00:00+00:00,South Dakota,PET,Petroleum,0.0,0.0,0.0,MISO
2025-09-29 10:00:00+00:00,South Dakota,SUN,Solar,17.69696673722336,0.0003019375031894806,0.0,MISO
