timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-04 16:00:00+00:00,14715.249009838244,7875.8903718697,3297.5332595525306,3541.825378416013,1673336.1497072603,0.5352196464092506,0.22408953170604745,0.4647803535907494,113.71442974485244,New York,NYIS
2025-10-04 17:00:00+00:00,15091.342484104887,8238.93295260398,3313.421419354705,3538.988112146202,1750469.3048861928,0.545937709735348,0.21955776451595346,0.45406229026465195,115.9916227949828,New York,NYIS
2025-10-04 18:00:00+00:00,15547.918610681942,8669.843091458331,3327.9596751383024,3550.1158440853073,1842021.8124218185,0.5576208178438662,0.21404534963618105,0.44237918215613387,118.47385225931706,New York,NYIS
2025-10-04 19:00:00+00:00,15899.838653293336,8977.700466729822,3348.546314776854,3573.5918717866602,1907430.1473112595,0.5646409792259288,0.2106025342642876,0.4353590207740712,119.96537756791471,New York,NYIS
2025-10-04 20:00:00+00:00,16306.806130516834,9207.791000762316,3518.923731680412,3580.0913980741084,1956315.8973817774,0.5646593776282591,0.21579478553406226,0.435340622371741,119.96928654966311,New York,NYIS
2025-10-04 21:00:00+00:00,17074.14982090002,9788.143535400375,3697.7614118761066,3588.244873623541,2079619.4008501174,0.5732726746616084,0.21657074880236635,0.42672732533839186,121.79929441081218,New York,NYIS
2025-10-04 22:00:00+00:00,17927.380704537,10356.082938281435,3973.7914852421645,3597.5062810134,2200285.571760572,0.5776684898346892,0.2216604617670941,0.42233151016531073,122.73324296637107,New York,NYIS
2025-10-04 23:00:00+00:00,18407.405325366904,10593.589017543256,4218.8561493173775,3594.9601585062733,2250746.8516208827,0.5755069131304686,0.229193418341446,0.4244930868695315,122.27398766077967,New York,NYIS
2025-10-05 00:00:00+00:00,18375.1364592407,10571.231516551441,4207.920550595443,3595.9843920938183,2245996.70746444,0.5753008441597318,0.22900077830329885,0.42469915584026824,122.23020560671522,New York,NYIS
2025-10-05 01:00:00+00:00,17763.221853069183,10251.611521238645,3896.7132222608852,3614.897109569654,2178089.249758271,0.5771256817055033,0.21936973227565693,0.42287431829449684,122.61791626398757,New York,NYIS
