timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-05 22:00:00+00:00,28416.918235798268,9176.10005046126,17055.905801454213,2184.912383882789,1775433.088508266,0.3229097530675107,0.6002025152737359,0.6770902469324892,62.478030649771895,California,CISO
2025-10-05 23:00:00+00:00,27125.026099874853,8025.1628034594405,16915.578135118347,2184.285161297064,1551667.0279691909,0.29585825185607717,0.6236151837360404,0.7041417481439227,57.20425935281772,California,CISO
2025-10-06 00:00:00+00:00,27238.681285299124,7790.733226015637,17263.80653620703,2184.1415230764574,1506043.2717493228,0.2860172687662505,0.6337974425187907,0.7139827312337496,55.290608821145206,California,CISO
2025-10-06 01:00:00+00:00,27878.900741968988,8650.439268694308,17043.25524129351,2185.206231981168,1673190.6079780192,0.31028623935921223,0.6113316805076371,0.6897137606407877,60.0163766665015,California,CISO
2025-10-06 02:00:00+00:00,28559.004075964353,10110.292898449996,16262.92394078144,2185.787236732916,1957019.867765632,0.35401419711827264,0.5694499674261589,0.6459858028817274,68.52549418600653,California,CISO
2025-10-06 03:00:00+00:00,27865.682536469252,10803.798403305807,14875.757752315632,2186.1263808478143,2091854.1542795238,0.38770980718546266,0.5338379109446525,0.6122901928145374,75.06918775600802,California,CISO
2025-10-06 04:00:00+00:00,26402.317737000394,10822.423711473319,13395.11950325777,2184.774522269304,2095476.849577935,0.4099043053446288,0.5073463487823175,0.5900956946553712,79.3671552040039,California,CISO
2025-10-06 05:00:00+00:00,25233.13530824794,10662.330345882112,12386.657382566105,2184.1475797997246,2064352.6937873259,0.4225527353470388,0.4908885570996517,0.5774472646529613,81.81118472077279,California,CISO
2025-10-06 06:00:00+00:00,23363.64831282189,10649.825056689977,10528.612247129864,2185.2110090020474,2061969.8591150548,0.45582885489871844,0.45064076064489456,0.5441711451012815,88.25547412402423,California,CISO
2025-10-06 07:00:00+00:00,20759.22201371477,10416.185709843556,8157.003726050944,2186.0325778202705,2016781.4182188655,0.5017618532603008,0.39293397992766516,0.49823814673969924,97.15110792140766,California,CISO
2025-10-06 08:00:00+00:00,18705.323880629232,10141.836163525368,6377.116677543381,2186.371039560482,1963255.5769528695,0.5421898186979804,0.34092522098199884,0.45781018130201956,104.95704802983757,California,CISO
2025-10-06 09:00:00+00:00,17629.785762555563,10111.087089933066,5333.920014838786,2184.7786577837087,1957184.9453316266,0.5735229699392214,0.30255160707441275,0.4264770300607786,111.01580993051833,California,CISO
2025-10-06 10:00:00+00:00,16680.097061301505,9751.229766644647,4744.232788255438,2184.634506401421,1887222.270143004,0.5846026993013063,0.2844247710801545,0.4153973006986937,113.1421635741818,California,CISO
2025-10-06 11:00:00+00:00,16658.819580536914,10001.853662975975,4473.681813990364,2183.2841035705774,1935997.5082399105,0.600393900337422,0.268547347689456,0.3996060996625781,116.21456723751331,California,CISO
2025-10-06 12:00:00+00:00,16087.120872721633,9676.39295375926,4229.035014040459,2181.692904921916,1872722.284439712,0.6014993627708225,0.2628832746082915,0.39850063722917767,116.41127702441906,California,CISO
2025-10-06 13:00:00+00:00,15274.461617953608,9270.739907437557,3822.4137020156413,2181.308008500409,1793809.014684184,0.606943808516349,0.25024866981385285,0.393056191483651,117.4384446110847,California,CISO
2025-10-06 14:00:00+00:00,16082.891877062099,9689.857361411292,4211.387978062798,2181.6465375880102,1875296.2110551158,0.6024947152216609,0.2618551446005308,0.39750528477833924,116.60192864504171,California,CISO
2025-10-06 15:00:00+00:00,18019.034120111388,10332.063634803246,5506.432065951302,2180.5384193568375,2000203.6632482435,0.5733971957615327,0.30558974633415387,0.42660280423846725,111.0050433289195,California,CISO
2025-10-06 16:00:00+00:00,20776.419101456337,10604.537684463183,7990.763553853155,2181.1178631399976,2053180.139614062,0.5104121953200227,0.38460735292411563,0.4895878046799772,98.82261854595257,California,CISO
2025-10-06 17:00:00+00:00,28938.754369736045,12208.152919355845,14549.145407385824,2181.456042994376,2364912.9589175996,0.42186172781932346,0.5027564497593311,0.5781382721806765,81.72131145322584,California,CISO
2025-10-06 18:00:00+00:00,33120.862301370384,13968.059860852192,16971.008404879394,2181.7940356387953,2707079.1942064343,0.42172995780590716,0.5123963334788302,0.5782700421940928,81.73335493425328,California,CISO
2025-10-06 19:00:00+00:00,34644.05317699352,14298.287594907893,18164.59736729428,2181.1682147913475,2771284.2677172977,0.4127198258777389,0.5243207910602404,0.5872801741222611,79.99307279546773,California,CISO
2025-10-06 20:00:00+00:00,35164.951853283565,14333.339873866904,18652.273752980764,2179.3382264359034,2778100.724044418,0.4076030001027433,0.5304222747354362,0.5923969998972568,79.00197718555984,California,CISO
2025-10-06 21:00:00+00:00,34889.027836985144,13476.37617089,19236.106136565057,2176.54552953009,2611489.604788746,0.3862640207075065,0.551351164797239,0.6137359792924936,74.85131477410671,California,CISO
