timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-02 15:00:00+00:00,485726.04258779326,284681.48503077734,110624.36322197781,90420.19433503809,70770140.9922922,0.5860947531536199,0.22775052915138444,0.41390524684638014,145.6997047456041,Kentucky,US48
2025-10-02 16:00:00+00:00,505118.64021261537,293844.14095624734,120936.69710671756,90337.8021496505,73232056.07033354,0.5817329188892375,0.2394223603702542,0.4182670811107625,144.97991212422608,Kentucky,US48
2025-10-02 17:00:00+00:00,525859.510257369,306199.08722687437,129420.59622035913,90239.82681013561,76028205.18774866,0.5822830646858754,0.2461124952499526,0.41771693531412474,144.5789297421635,Kentucky,US48
2025-10-02 18:00:00+00:00,546753.5799972765,323408.8539601684,133135.0140731761,90209.71196393203,79698995.14248243,0.5915075196430891,0.2435009462102457,0.40849248035691077,145.76766949176522,Kentucky,US48
2025-10-02 19:00:00+00:00,563583.2771575719,337718.3610413142,135656.34838235177,90208.5677339058,82991695.80110192,0.5992341766146687,0.24070328890263312,0.4007658233853311,147.25720078081437,Kentucky,US48
2025-10-02 20:00:00+00:00,576504.3907404565,347795.80758254783,138511.80461991782,90196.77853799087,84794082.00838697,0.6032838832950471,0.24026149122995338,0.3967161167049529,147.0831503980018,Kentucky,US48
2025-10-02 21:00:00+00:00,587140.1374417945,354420.99699605856,142484.64732392324,90234.49312181259,85771681.60716829,0.6036395306583748,0.24267570591364707,0.3963604693416249,146.0838326960251,Kentucky,US48
2025-10-02 22:00:00+00:00,591765.8781390633,360003.32673600997,141515.34890011448,90247.2025029388,86710130.475477,0.6083543171974005,0.23914077193017672,0.3916456828025994,146.52776322311095,Kentucky,US48
2025-10-02 23:00:00+00:00,588155.2173733572,368161.2141607875,129723.70194058442,90270.30127198524,88007867.72195385,0.6259592762008623,0.2205603182777458,0.37404072379913766,149.63374483862992,Kentucky,US48
2025-10-03 00:00:00+00:00,576139.1248589656,377264.73530111427,108581.9853298982,90292.40422795304,89922042.41418722,0.6548153371695868,0.18846487010664,0.34518466283041294,156.07695873145124,Kentucky,US48
2025-10-03 01:00:00+00:00,560027.147580213,377292.98622387944,92427.0821597818,90307.0791965518,90111502.6115522,0.6737048156577794,0.16504036020243718,0.3262951843422206,160.90559716776136,Kentucky,US48
2025-10-03 02:00:00+00:00,542903.927440959,363783.2796720738,88802.36113893954,90318.28662994568,87854164.00004935,0.6700693461305551,0.16356920009313586,0.32993065386944476,161.82267167261105,Kentucky,US48
2025-10-03 03:00:00+00:00,518790.6039051888,341422.8615755363,87066.9443686204,90300.79796103213,83665586.03817795,0.6581130402237061,0.16782675652416454,0.34188695977629396,161.2704343686768,Kentucky,US48
2025-10-03 04:00:00+00:00,491729.727646765,315595.62784414104,85854.7449443858,90279.35485823819,78588784.99165139,0.6418070946299382,0.17459742642620893,0.3581929053700619,159.8210979998057,Kentucky,US48
2025-10-03 05:00:00+00:00,465964.62713551684,293164.43749485095,82388.9506531512,90411.23898751475,73409462.75155886,0.629155992584797,0.17681374476777603,0.37084400741520307,157.54299463209927,Kentucky,US48
2025-10-03 06:00:00+00:00,443862.73143664765,273648.97573072003,79834.10734351221,90379.6483624153,68165141.38834444,0.6165171264661085,0.17986215487187596,0.38348287353389127,153.57257224032924,Kentucky,US48
2025-10-03 07:00:00+00:00,427072.942351018,260410.54176243496,76304.69459615665,90357.70599242637,64204598.825437784,0.6097565917636604,0.17866899779719742,0.3902434082363395,150.33637690085035,Kentucky,US48
2025-10-03 08:00:00+00:00,416218.7358830272,252137.58802541078,73686.54323654252,90394.6046210739,61736037.6058404,0.60578144684066,0.17703802564344714,0.3942185531593399,148.32594567100531,Kentucky,US48
2025-10-03 09:00:00+00:00,410424.3645362541,248657.19348287277,71308.48614536258,90458.68490801875,60572364.35194805,0.6058538794689614,0.17374330645778138,0.39414612053103865,147.5847186128676,Kentucky,US48
2025-10-03 10:00:00+00:00,413174.14771045686,253430.28426260455,69165.74902136734,90578.11442648496,61636891.38603749,0.6133740110966546,0.16740096011485486,0.3866259889033455,149.1789641912234,Kentucky,US48
2025-10-03 11:00:00+00:00,425160.9831690453,266187.50959420105,68312.53263597222,90660.94093887207,64772570.82739259,0.6260864005208213,0.16067450998628197,0.37391359947917885,152.3483419023867,Kentucky,US48
2025-10-03 12:00:00+00:00,438047.15122165845,277947.1007105686,69389.90883386676,90710.14167722306,68367557.38292463,0.634514115513385,0.1584073966474774,0.36548588448661495,156.0735121601775,Kentucky,US48
2025-10-03 13:00:00+00:00,447861.51690625283,277289.04474251997,79898.38451671488,90674.08764701795,68820852.75529307,0.6191401455029739,0.17839975416650802,0.3808598544970261,153.665475057324,Kentucky,US48
2025-10-03 14:00:00+00:00,463747.81969088514,268540.3478549097,104555.34935677156,90652.12247920386,66602323.23425013,0.5790654671625356,0.22545733891851777,0.4209345328374644,143.61754472213894,Kentucky,US48
2025-10-03 15:00:00+00:00,486472.82785013464,272353.9064886631,123520.87390999726,90598.04745147427,67200859.26841049,0.5598543040775258,0.2539111474239415,0.44014569592247427,138.1389780090919,Kentucky,US48
2025-10-03 16:00:00+00:00,507326.55226033245,282657.3133111298,134194.90999529883,90474.32895390377,69814455.83387692,0.5571506400597094,0.2645138705975659,0.4428493599402905,137.61246188047323,Kentucky,US48
2025-10-03 17:00:00+00:00,527776.6263291936,295849.7973442558,141553.718087697,90373.11089724081,73002328.18019074,0.5605587337240726,0.26820762994419683,0.4394412662759274,138.320502535208,Kentucky,US48
2025-10-03 18:00:00+00:00,548930.4906515377,314035.63765490137,144578.73572815245,90316.1172684839,77005388.9017399,0.5720863442695004,0.2633825924964539,0.42791365573049966,140.2825862530254,Kentucky,US48
2025-10-03 19:00:00+00:00,566680.8946434876,328739.65143910726,147663.58923907025,90277.65396531009,80277344.78938396,0.5801142310363668,0.26057626194009753,0.41988576896363305,141.66234568378795,Kentucky,US48
2025-10-03 20:00:00+00:00,578729.6319182543,338994.41203604185,149480.71454820753,90254.50533400495,82306940.77841353,0.5857560998084937,0.2582911022764456,0.4142439001915062,142.22002164568516,Kentucky,US48
2025-10-03 21:00:00+00:00,586146.9991150865,345552.0907192869,150337.13303224195,90257.77536355771,83534325.7270428,0.5895314507128266,0.2564836692147325,0.4104685492871734,142.51429394529976,Kentucky,US48
2025-10-03 22:00:00+00:00,588991.5265058029,351225.64139006916,147528.04440981062,90237.84070592318,84555076.00859015,0.5963169682146672,0.25047566521885634,0.403683031785333,143.55907038292017,Kentucky,US48
2025-10-03 23:00:00+00:00,581849.636714077,358006.3896010173,133617.9334182187,90225.31369484101,85756000.15762699,0.6152902176287565,0.22964340782750892,0.3847097823712436,147.38515717208878,Kentucky,US48
2025-10-04 00:00:00+00:00,563763.8502395327,361085.10628301057,112446.45953886956,90232.28441765255,86487850.26659074,0.6404899961740936,0.19945666876493265,0.3595100038259064,153.41148644036625,Kentucky,US48
2025-10-04 01:00:00+00:00,545982.7891794187,357806.6387840849,97948.2487490325,90227.90164630141,86057529.3306309,0.6553441717857957,0.1793980518987479,0.34465582821420443,157.61949100990986,Kentucky,US48
2025-10-04 02:00:00+00:00,528243.0916061462,343578.6620728271,94588.2098436768,90076.21968964221,83236430.8904998,0.6504177102026288,0.17906189659021798,0.34958228979737105,157.57220910815093,Kentucky,US48
2025-10-04 03:00:00+00:00,506277.2366433641,324890.1365937607,91697.39382789921,89689.70622170412,79541830.85660215,0.641723769268778,0.18112091002916933,0.3582762307312219,157.11121318423736,Kentucky,US48
2025-10-04 04:00:00+00:00,481399.9196372507,304133.32553754863,87866.86707789417,89399.7270218078,75167836.00251916,0.6317685423934475,0.18252364301203974,0.3682314576065523,156.14426371146962,Kentucky,US48
2025-10-04 05:00:00+00:00,456344.7445830908,283486.0982486588,83450.14137935512,89408.50495507685,70529847.36299673,0.6212103932689027,0.1828664455325191,0.37878960673109713,154.55387226477575,Kentucky,US48
2025-10-04 06:00:00+00:00,436266.9689177669,268574.9182765968,78257.26035682374,89434.79028434631,66774495.90160599,0.6156205658724101,0.17937929280081402,0.38437943412758985,153.05879348888433,Kentucky,US48
2025-10-04 07:00:00+00:00,419223.9970130564,257060.65937561478,72724.9558131983,89438.38182424335,63659164.77148992,0.6131821203155239,0.17347517396751824,0.3868178796844761,151.8500019680584,Kentucky,US48
2025-10-04 08:00:00+00:00,407470.47281080025,249330.0704494821,68657.00687650571,89483.39548481243,61510483.71948251,0.611897271303025,0.16849566154548098,0.388102728696975,150.95691055887508,Kentucky,US48
2025-10-04 09:00:00+00:00,398782.81355815893,243999.78988384167,65269.4180380493,89513.60563626797,59977487.74777341,0.6118613480524443,0.16367159220248176,0.38813865194755576,150.4013856881679,Kentucky,US48
2025-10-04 10:00:00+00:00,394731.56904937956,242373.8524330521,62793.69401601961,89564.02260030777,59440247.91255528,0.6140219618530991,0.1590794832225956,0.3859780381469007,150.5839729406581,Kentucky,US48
2025-10-04 11:00:00+00:00,395528.6881600484,245776.43072476774,60059.4458315553,89692.81160372535,60303080.617253214,0.6213871157313265,0.15184599152831257,0.3786128842686735,152.46196400512906,Kentucky,US48
2025-10-04 12:00:00+00:00,399461.14373451774,250633.38939915225,59092.938108526985,89734.81622683852,61689406.730602175,0.6274287082243059,0.1479316299855192,0.3725712917756941,154.43155785785518,Kentucky,US48
2025-10-04 13:00:00+00:00,408679.80224926956,250460.49224790567,68423.52368543485,89795.78631592903,62034745.623103395,0.6128526314964304,0.16742575314182204,0.38714736850356946,151.7930303422874,Kentucky,US48
2025-10-04 14:00:00+00:00,425482.19426195044,247793.4640424705,87954.7004952955,89734.02972418442,61459338.99597305,0.5823826881223497,0.20671769978027732,0.4176173118776503,144.44632425237347,Kentucky,US48
2025-10-04 15:00:00+00:00,447986.924480164,254824.67015693907,103632.13214155108,89530.1221816739,63158068.29431367,0.5688216691874055,0.2313284751821807,0.43117833081259455,140.9819457735316,Kentucky,US48
2025-10-04 16:00:00+00:00,469993.056549851,262560.6491394478,117998.98428955494,89433.42312084822,65199535.643899605,0.5586479320925853,0.2510653777648714,0.4413520679074145,138.72446568151386,Kentucky,US48
2025-10-04 17:00:00+00:00,493020.6083605983,275593.74718367605,128039.61949810089,89387.24167882133,68422365.3222187,0.5589903190864287,0.25970439638184845,0.44100968091357123,138.78195791802312,Kentucky,US48
2025-10-04 18:00:00+00:00,511460.42933518405,290816.5989359334,131261.62854136367,89382.20185788703,71924267.07696179,0.5686003887220522,0.2566408289141402,0.43139961127794785,140.6252819410716,Kentucky,US48
2025-10-04 19:00:00+00:00,527523.3610043393,305193.62524976896,132899.8705237676,89429.86523080271,75175496.64456347,0.5785404928204848,0.25193172539457337,0.4214595071795152,142.50647876795182,Kentucky,US48
2025-10-04 20:00:00+00:00,538250.7498402174,315505.3873933991,133300.10396879137,89445.25847802706,77443834.37361288,0.586168040615008,0.24765428382285062,0.4138319593849922,143.88058799101069,Kentucky,US48
2025-10-04 21:00:00+00:00,545381.4381023991,323606.5305066862,132293.82377732114,89481.08381839175,79143175.49515991,0.5933581671437942,0.24257118877683928,0.40664183285620575,145.115271562103,Kentucky,US48
2025-10-04 22:00:00+00:00,548067.96073761,329363.5984708905,129319.91545585815,89384.44681086137,80288323.36128035,0.6009539364928773,0.23595598487788752,0.39904606350712263,146.49337146660676,Kentucky,US48
2025-10-04 23:00:00+00:00,544680.8954310301,336731.0811834887,118559.57804713665,89390.23620040466,81872136.74112508,0.6182171690031804,0.21766795759068291,0.3817828309968196,150.31211380442497,Kentucky,US48
2025-10-05 00:00:00+00:00,530335.801276677,341235.55055133486,99640.23038623059,89460.02033911156,83211563.61685961,0.6434329904371509,0.18788139542223384,0.3565670095628491,156.9035381291334,Kentucky,US48
2025-10-05 01:00:00+00:00,516590.8972437888,340500.7078002297,86594.61129396055,89495.57814959844,83383229.74463905,0.6591302897842993,0.16762705606307837,0.34086971021570045,161.4105672196716,Kentucky,US48
2025-10-05 02:00:00+00:00,500799.0544289234,328514.3381128166,82867.28227921348,89417.43403689329,80942353.356393,0.6559803482205685,0.16547012528549918,0.3440196517794315,161.62641011511903,Kentucky,US48
2025-10-05 03:00:00+00:00,481444.7053180231,311602.68194851355,80664.1343605016,89177.88900900795,77049175.0241189,0.6472242367743587,0.16754599950833005,0.35277576322564125,160.03743352670855,Kentucky,US48
2025-10-05 04:00:00+00:00,459651.1805796691,292639.3189888667,78062.39497444266,88949.46661635973,72643880.79286273,0.6366552101961696,0.16982964098122771,0.36334478980383045,158.0413232078531,Kentucky,US48
2025-10-05 05:00:00+00:00,437349.953359679,272469.9592205078,75934.04928377717,88945.94485539402,67715674.52611578,0.6230021453699047,0.17362308764516682,0.3769978546300952,154.83178632107004,Kentucky,US48
2025-10-05 06:00:00+00:00,420149.33399664954,258430.91834068342,72745.98304156799,88972.43261439815,63930249.88426004,0.615093009626773,0.17314315924191873,0.38490699037322706,152.16077882624907,Kentucky,US48
2025-10-05 07:00:00+00:00,404157.63091544097,246248.93813518973,68914.20641364093,88994.48636661025,60174554.5088653,0.609289344797032,0.17051318877128752,0.3907106552029678,148.88882432472292,Kentucky,US48
2025-10-05 08:00:00+00:00,392609.88602292916,237874.3642918259,65722.18453110557,89013.33719999774,57671526.56732838,0.6058797110318653,0.1673981905979496,0.3941202889681348,146.89270092388927,Kentucky,US48
2025-10-05 09:00:00+00:00,384797.682611544,233176.1190986661,62547.82323003326,89073.7402828446,56313338.18018402,0.6059706948236979,0.16254729707708696,0.39402930517630197,146.3453152783998,Kentucky,US48
2025-10-05 10:00:00+00:00,380001.84740223095,231380.9559702809,59448.40574778882,89172.48568416126,55753685.07078466,0.6088942923621231,0.15644241246243953,0.391105707637877,146.71951058114075,Kentucky,US48
2025-10-05 11:00:00+00:00,380066.97996337333,234351.94994267315,56568.4665551094,89146.56346559078,56475028.48479939,0.616606972711119,0.1488381510031754,0.383393027288881,148.59230467809076,Kentucky,US48
2025-10-05 12:00:00+00:00,382549.2574245731,237867.77315057933,55460.78906250109,89220.69521149267,57551994.19895999,0.6217964576691918,0.14497685719187742,0.37820354233080816,150.4433562004952,Kentucky,US48
2025-10-05 13:00:00+00:00,391280.81612958835,237751.45593477215,64262.07943577886,89267.28075903741,57856028.75508878,0.6076235944468875,0.16423519065267922,0.3923764055531127,147.8631876905701,Kentucky,US48
2025-10-05 14:00:00+00:00,408693.45912109717,232287.00114673233,87205.90195693901,89200.55601742577,56878516.96374072,0.5683648611511176,0.21337728806445033,0.43163513884888227,139.1715861713545,Kentucky,US48
2025-10-05 15:00:00+00:00,429581.51742086397,235296.89524618816,105145.12539147996,89139.49678319594,57604332.85131614,0.5477351461926752,0.2447617533052954,0.45226485380732506,134.09406716835252,Kentucky,US48
2025-10-05 16:00:00+00:00,451466.5613504675,244576.0334007141,117774.48383150509,89116.04411824835,60321485.493379615,0.5417367626721151,0.260870890369394,0.45826323732788504,133.61229968602888,Kentucky,US48
2025-10-05 17:00:00+00:00,477065.57375200867,259823.61387582077,128136.83429072058,89105.1255854673,64154036.060305,0.5446287222789292,0.2685937559546678,0.4553712777210708,134.47634788599098,Kentucky,US48
2025-10-05 18:00:00+00:00,498171.51985254977,276898.54312430747,132231.33986057973,89041.63686766259,68263998.15241644,0.5558297335148037,0.2654333589758763,0.4441702664851963,137.029106305839,Kentucky,US48
2025-10-05 19:00:00+00:00,514330.94926357444,291894.8811174545,133423.5184086052,89012.54973751477,71925344.81058699,0.5675234623453892,0.25941180206954817,0.43247653765461075,139.84253701545788,Kentucky,US48
2025-10-05 20:00:00+00:00,527782.2252486241,305632.4073828092,133134.66657672205,89015.1512890928,75158815.56238478,0.579088102557516,0.25225303204177796,0.420911897442484,142.40497683865627,Kentucky,US48
2025-10-05 21:00:00+00:00,538222.4468138908,316774.3428528461,132404.07555932028,89044.02840172448,77782733.4586335,0.5885565433549854,0.24600251502536014,0.4114434566450146,144.51781771474424,Kentucky,US48
2025-10-05 22:00:00+00:00,545609.6236867371,325206.8598298762,131353.9300072004,89048.83384966048,79409889.35941878,0.5960431152816219,0.24074709151871104,0.403956884718378,145.54341769640803,Kentucky,US48
2025-10-05 23:00:00+00:00,544717.7119908639,335300.98946971045,120327.23827567109,89089.4842454823,81360352.63879386,0.6155500034031097,0.22089833986835594,0.3844499965968901,149.3624144172467,Kentucky,US48
2025-10-06 00:00:00+00:00,533549.5118088179,339646.52697108715,103696.87825011907,90206.10658761158,82009141.00844893,0.636579210464707,0.19435286876857993,0.3634207895352929,153.70483749563348,Kentucky,US48
