timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-09-30 05:00:00+00:00,3557.2505243577025,3267.9214955921066,289.3290287655964,0.0,614163.574746692,0.9186649838732297,0.08133501612677045,0.08133501612677045,172.651200847763,Nevada,NEVP
2025-09-30 06:00:00+00:00,3552.7164374618715,3233.9820319107116,318.7344055511598,0.0,607106.4959230216,0.9102843102843102,0.0897156897156897,0.0897156897156897,170.8851541094988,Nevada,NEVP
2025-09-30 07:00:00+00:00,3502.29709900816,3185.584103014115,316.7129959940446,0.0,597040.7271829303,0.9095699230988322,0.09043007690116775,0.09043007690116775,170.47118228548072,Nevada,NEVP
2025-09-30 08:00:00+00:00,4327.637281259731,3773.80942751857,553.8278537411619,0.0,702275.5985151347,0.8720253529242294,0.1279746470757707,0.1279746470757707,162.2769083620403,Nevada,NEVP
2025-09-30 09:00:00+00:00,4078.6882439825513,3637.6074576024844,441.0807863800668,0.0,673472.971242743,0.8918571952561437,0.10814280474385621,0.10814280474385621,165.1199922515147,Nevada,NEVP
2025-09-30 10:00:00+00:00,4029.733744213069,3564.256240009283,465.47750420378645,0.0,659305.5873317312,0.8844892656066325,0.11551073439336758,0.11551073439336758,163.61021079333895,Nevada,NEVP
2025-09-30 11:00:00+00:00,3890.790809149388,3474.463478382458,416.3273307669301,0.0,640419.7491694057,0.8929967322355353,0.10700326776446466,0.10700326776446466,164.59886449392928,Nevada,NEVP
2025-09-30 12:00:00+00:00,3811.198803219462,3413.3524241274176,397.846379092044,0.0,627709.8659395225,0.8956112237556412,0.10438877624435867,0.10438877624435867,164.70142292479534,Nevada,NEVP
2025-09-30 13:00:00+00:00,3781.2219942052775,3386.1503487988593,395.07164540641827,0.0,622937.9265166332,0.8955174686882004,0.1044825313117996,0.1044825313117996,164.74513463406424,Nevada,NEVP
2025-09-30 14:00:00+00:00,3648.8141477757276,3174.019683874583,474.7944639011449,0.0,583366.0420273284,0.8698770491803279,0.13012295081967215,0.13012295081967215,159.87825589388845,Nevada,NEVP
2025-09-30 15:00:00+00:00,4444.506038301112,2800.930994979601,1643.5750433215117,0.0,509106.5683449285,0.6302007401592464,0.3697992598407537,0.3697992598407537,114.54739040911095,Nevada,NEVP
2025-09-30 16:00:00+00:00,4978.910206942062,2205.3731397115744,2773.537067230489,0.0,393426.9129132429,0.442942942942943,0.5570570570570572,0.5570570570570572,79.0186801048732,Nevada,NEVP
2025-09-30 17:00:00+00:00,4910.972151805428,1924.3715017704258,2986.600650035002,0.0,340661.78871608,0.391851438429144,0.6081485615708558,0.6081485615708558,69.36748533400703,Nevada,NEVP
2025-09-30 18:00:00+00:00,5026.422262557708,1907.768180053751,3118.654082503957,0.0,336641.4025833901,0.3795479329830475,0.6204520670169525,0.6204520670169525,66.97435770390076,Nevada,NEVP
2025-09-30 19:00:00+00:00,5191.430679157154,2022.9588787194596,3168.4718004376955,0.0,360616.6460590999,0.3896727133122181,0.610327286687782,0.610327286687782,69.4638276702651,Nevada,NEVP
2025-09-30 20:00:00+00:00,5417.444264056118,2265.1777575326387,3152.2665065234805,0.0,411025.42420088995,0.41812663815698725,0.581873361843013,0.581873361843013,75.87072504427564,Nevada,NEVP
2025-09-30 21:00:00+00:00,5689.0041917519575,2505.861997855628,3183.1421938963294,0.0,461581.36168121075,0.44047462673497084,0.5595253732650292,0.5595253732650292,81.13570426796687,Nevada,NEVP
2025-09-30 22:00:00+00:00,5805.347892803293,2681.997001446107,3123.350891357186,0.0,497668.45506926696,0.4619873004976832,0.5380126995023168,0.5380126995023168,85.72586247349808,Nevada,NEVP
2025-09-30 23:00:00+00:00,5879.333731275486,3012.763169705577,2866.5705615699094,0.0,563963.7704980522,0.5124327529969925,0.4875672470030077,0.4875672470030077,95.92307500729402,Nevada,NEVP
2025-10-01 00:00:00+00:00,6009.0899727177075,3384.5645179944618,2624.5254547232457,0.0,637036.6770397708,0.5632407791131372,0.4367592208868628,0.4367592208868628,106.01217154877459,Nevada,NEVP
