timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 08:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 08:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-29 08:00:00+00:00,Alabama,WAT,Hydro,107.49632798200179,0.004787139294620591,0.0,SOCO
2025-09-29 08:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,COL,Coal,3647.3576090049787,0.16352469121965435,1471443.7864942444,SOCO
2025-09-29 09:00:00+00:00,Alabama,NG,Natural Gas,11318.30813897878,0.5074421106901885,2510938.6533286553,SOCO
2025-09-29 09:00:00+00:00,Alabama,NUC,Nuclear,7018.476002249128,0.3146645446190402,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,OTH,Other,213.74165563394496,0.009582838313420458,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,WAT,Hydro,106.74583269671871,0.004785815157696533,0.0,SOCO
2025-09-29 09:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,COL,Coal,3693.8377683526337,0.1618666812729364,1490195.1536479653,SOCO
2025-09-29 10:00:00+00:00,Alabama,NG,Natural Gas,11747.23406690976,0.5147724160595936,2606094.809057239,SOCO
2025-09-29 10:00:00+00:00,Alabama,NUC,Nuclear,7023.4415336943175,0.30777236128608204,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,OTH,Other,214.99055771408126,0.009421043983129757,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,WAT,Hydro,140.74381859654392,0.0061674973982582025,0.0,SOCO
2025-09-29 10:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,COL,Coal,4067.551505091307,0.1721161474586132,1640961.4932287124,SOCO
2025-09-29 11:00:00+00:00,Alabama,NG,Natural Gas,12191.905039844081,0.515893584386735,2704743.9640584905,SOCO
2025-09-29 11:00:00+00:00,Alabama,NUC,Nuclear,7025.657150702851,0.2972867192045274,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,OTH,Other,215.7394719988813,0.009128894060400908,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,WAT,Hydro,131.74357096571316,0.005574654889723383,0.0,SOCO
2025-09-29 11:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,COL,Coal,4456.260789271095,0.18339694852827704,1797777.446659451,SOCO
2025-09-29 12:00:00+00:00,Alabama,NG,Natural Gas,12354.58680952355,0.508451733042521,2740834.512103681,SOCO
2025-09-29 12:00:00+00:00,Alabama,NUC,Nuclear,7024.372933789325,0.28908733628946803,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,OTH,Other,211.98862051508408,0.008724369592279757,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,SUN,Solar,111.99398819664819,0.0046091009166760975,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,WAT,Hydro,139.24252550342197,0.005730511630778095,0.0,SOCO
2025-09-29 12:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,COL,Coal,4112.509172234655,0.16504805666472702,1659098.6453988291,SOCO
2025-09-29 13:00:00+00:00,Alabama,NG,Natural Gas,11953.050031633338,0.47971386720709525,2651754.571536827,SOCO
2025-09-29 13:00:00+00:00,Alabama,NUC,Nuclear,7024.338656046538,0.28190902341633733,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,OTH,Other,208.48779099408563,0.00836727732407649,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,SUN,Solar,1518.1610967710817,0.06092862732507978,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,WAT,Hydro,100.49411508348012,0.004033148062684352,0.0,SOCO
2025-09-29 13:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,COL,Coal,3715.264303812816,0.14369138547810115,1498839.203902633,SOCO
2025-09-29 14:00:00+00:00,Alabama,NG,Natural Gas,11765.50359702262,0.45504205743014603,2610147.8591045816,SOCO
2025-09-29 14:00:00+00:00,Alabama,NUC,Nuclear,7013.305076266219,0.2712462535047858,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,OTH,Other,210.48664673734294,0.008140771536304747,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,SUN,Solar,3041.5570437687074,0.11763511553707823,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,WAT,Hydro,109.74303790699948,0.004244416513584067,0.0,SOCO
2025-09-29 14:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,COL,Coal,3748.493902467571,0.1383455733106986,1512244.9325724838,SOCO
2025-09-29 15:00:00+00:00,Alabama,NG,Natural Gas,12518.894707680793,0.4620345425692881,2777285.81272779,SOCO
2025-09-29 15:00:00+00:00,Alabama,NUC,Nuclear,7001.521655239195,0.2584049894822305,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,OTH,Other,206.2359099390294,0.007611543713326198,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,SUN,Solar,3509.0102640171585,0.1295069564896483,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,WAT,Hydro,110.99241698536855,0.004096394434808281,0.0,SOCO
2025-09-29 15:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,COL,Coal,4026.705243963181,0.13984702603682836,1624482.994660293,SOCO
2025-09-29 16:00:00+00:00,Alabama,NG,Natural Gas,13607.25394491233,0.4725784186902581,3018735.6163482214,SOCO
2025-09-29 16:00:00+00:00,Alabama,NUC,Nuclear,6988.73842224228,0.2427181094432338,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,OTH,Other,214.23431798338999,0.007440334077077346,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,SUN,Solar,3821.2202855240366,0.13271055624527925,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,WAT,Hydro,135.49008208517782,0.00470555550732313,0.0,SOCO
2025-09-29 16:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,COL,Coal,4371.9086391358105,0.14246961451986054,1763747.4829159577,SOCO
2025-09-29 17:00:00+00:00,Alabama,NG,Natural Gas,15134.568285162068,0.4931978884942488,3357566.523373009,SOCO
2025-09-29 17:00:00+00:00,Alabama,NUC,Nuclear,6985.204591650292,0.22763042132360128,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,OTH,Other,216.9830578517859,0.007070937469451595,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,SUN,Solar,3856.9488474599134,0.12568835739189937,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,WAT,Hydro,120.99055299569629,0.003942780800938447,0.0,SOCO
2025-09-29 17:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,COL,Coal,4890.344293388086,0.1513262219884434,1972898.6010468446,SOCO
2025-09-29 18:00:00+00:00,Alabama,NG,Natural Gas,16191.906707336631,0.5010404016182306,3592134.43593447,SOCO
2025-09-29 18:00:00+00:00,Alabama,NUC,Nuclear,6979.920940550128,0.2159858288790736,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,OTH,Other,206.73284928855222,0.006397116269715416,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,SUN,Solar,3830.9321830073313,0.11854390185415811,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,WAT,Hydro,216.73201974990906,0.006706529390378798,0.0,SOCO
2025-09-29 18:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,COL,Coal,5473.51920057551,0.16297972429809152,2208167.303929639,SOCO
2025-09-29 19:00:00+00:00,Alabama,NG,Natural Gas,16873.267835204893,0.5024190907196237,3743292.7161148847,SOCO
2025-09-29 19:00:00+00:00,Alabama,NUC,Nuclear,6978.387011475426,0.20778872778158214,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,OTH,Other,210.98146717600156,0.006282192514961145,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,SUN,Solar,3690.9257853716385,0.10990115223151813,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,WAT,Hydro,356.9686435157941,0.010629112454223358,0.0,SOCO
2025-09-29 19:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,COL,Coal,5596.9810407174145,0.16236991914137566,2257975.185969347,SOCO
2025-09-29 20:00:00+00:00,Alabama,NG,Natural Gas,17518.37567367023,0.5082127705863158,3886408.2937505078,SOCO
2025-09-29 20:00:00+00:00,Alabama,NUC,Nuclear,6976.603120383311,0.20239312520395952,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,OTH,Other,211.98034490970826,0.0061496065847202585,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,SUN,Solar,3544.1713798700985,0.10281736103557054,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,WAT,Hydro,622.4422863504406,0.018057217448058306,0.0,SOCO
2025-09-29 20:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,COL,Coal,5598.203606413719,0.1606136236498989,2258468.4023989527,SOCO
2025-09-29 21:00:00+00:00,Alabama,NG,Natural Gas,17998.493318392237,0.5163805097752342,3992921.205174597,SOCO
2025-09-29 21:00:00+00:00,Alabama,NUC,Nuclear,6973.819344127258,0.2000803247414548,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,OTH,Other,209.47955446191992,0.006010011905274181,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,SUN,Solar,3317.176238317037,0.09517047492003386,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,WAT,Hydro,757.9260252130563,0.021745055008104194,0.0,SOCO
2025-09-29 21:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,COL,Coal,5669.91893580977,0.16275014888746975,2287400.327136926,SOCO
2025-09-29 22:00:00+00:00,Alabama,NG,Natural Gas,18070.648085252105,0.5187024187935451,4008928.5616545305,SOCO
2025-09-29 22:00:00+00:00,Alabama,NUC,Nuclear,6979.034775102415,0.20032719366851548,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,OTH,Other,209.22855785524987,0.006005725889199021,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,SUN,Solar,2909.451833784054,0.08351331376868268,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,WAT,Hydro,999.8975285794498,0.028701198992587912,0.0,SOCO
2025-09-29 22:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,COL,Coal,5882.868401861893,0.1719190590985463,2373309.96426328,SOCO
2025-09-29 23:00:00+00:00,Alabama,NG,Natural Gas,18547.508697261354,0.5420264445905472,4114718.908430865,SOCO
2025-09-29 23:00:00+00:00,Alabama,NUC,Nuclear,6979.000718602116,0.2039520783110527,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,OTH,Other,209.47751001785784,0.006121703557600994,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,SUN,Solar,1613.5767627270552,0.04715464971875229,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,WAT,Hydro,986.3940984850442,0.028826064723500626,0.0,SOCO
2025-09-29 23:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,COL,Coal,5735.356248399912,0.1746211746440069,2313799.5282401913,SOCO
2025-09-30 00:00:00+00:00,Alabama,NG,Natural Gas,18817.137914522325,0.5729148432564901,4174535.483079133,SOCO
2025-09-30 00:00:00+00:00,Alabama,NUC,Nuclear,6981.96632557784,0.212576012420753,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,OTH,Other,207.97665614839292,0.006332148592390767,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,SUN,Solar,203.47716118364403,0.006195154993036158,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,WAT,Hydro,898.6491332373467,0.02736066609332308,0.0,SOCO
2025-09-30 00:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,COL,Coal,5559.348872082307,0.17311165078772028,2242793.3401931827,SOCO
2025-09-30 01:00:00+00:00,Alabama,NG,Natural Gas,18643.31643784364,0.5805311663241796,4135973.61860152,SOCO
2025-09-30 01:00:00+00:00,Alabama,NUC,Nuclear,6992.431025124028,0.2177361604084937,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,OTH,Other,208.97552414841766,0.00650725449903481,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,WAT,Hydro,710.1668230928882,0.022113767980571644,0.0,SOCO
2025-09-30 01:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,COL,Coal,5363.095683669194,0.1752630375114364,2163619.4379804684,SOCO
2025-09-30 02:00:00+00:00,Alabama,NG,Natural Gas,17561.857392303093,0.5739119069402692,3896054.605433118,SOCO
2025-09-30 02:00:00+00:00,Alabama,NUC,Nuclear,6988.897330212398,0.22839334727486604,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,OTH,Other,211.97413841768707,0.006927199058946542,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,WAT,Hydro,474.44211641128544,0.015504509214481765,0.0,SOCO
2025-09-30 02:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,COL,Coal,5163.094886242286,0.17898613518197573,2082933.647823467,SOCO
2025-09-30 03:00:00+00:00,Alabama,NG,Natural Gas,16220.941823192175,0.5623223570190641,3598575.8045392428,SOCO
2025-09-30 03:00:00+00:00,Alabama,NUC,Nuclear,6993.362654679275,0.24243500866551126,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,OTH,Other,212.9729771521872,0.007383015597920276,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,WAT,Hydro,255.96752183549262,0.008873483535528595,0.0,SOCO
2025-09-30 03:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,COL,Coal,4627.140307632917,0.17491424845741715,1866714.9165998404,SOCO
2025-09-30 04:00:00+00:00,Alabama,NG,Natural Gas,14404.601986259764,0.544519933099623,3195625.306272833,SOCO
2025-09-30 04:00:00+00:00,Alabama,NUC,Nuclear,6987.079351680369,0.2641242003609597,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,OTH,Other,214.22177319655393,0.008097969365674813,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,PET,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,SUN,Solar,0.0,0.0,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,WAT,Hydro,220.72091684079012,0.008343648716325393,0.0,SOCO
2025-09-30 04:00:00+00:00,Alabama,WND,Wind,0.0,0.0,0.0,SOCO
2025-09-30 05:00:00+00:00,Alabama,COL,Coal,4156.182078929837,0.16924877850162864,1676717.4900758937,SOCO
2025-09-30 05:00:00+00:00,Alabama,NG,Natural Gas,12980.97621584804,0.5286135993485341,2879797.4518878656,SOCO
2025-09-30 05:00:00+00:00,Alabama,NUC,Nuclear,6980.546143994385,0.2842630293159609,0.0,SOCO
2025-09-30 05:00:00+00:00,Alabama,OIL,Petroleum,0.0,0.0,0.0,SOCO
2025-09-30 05:00:00+00:00,Alabama,OTH,Other,214.47069367425274,0.008733713355048859,0.0,SOCO
