timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-05 06:00:00+00:00,81954.19676026695,49415.32373333114,2924.87302312798,29614.00000380781,inf,0.6029626997367961,0.035689118297185456,0.3970373002632038,0.0,Pennsylvania,PJM
2025-10-05 07:00:00+00:00,80427.43277030051,48031.542010887744,2752.6129937648257,29643.277765647937,inf,0.5972034709607738,0.03422480239579753,0.4027965290392262,0.0,Pennsylvania,PJM
2025-10-05 08:00:00+00:00,79025.29952828232,46564.34682774686,2771.6226832214425,29689.330017314023,inf,0.5892334113973458,0.03507259953161592,0.41076658860265414,0.0,Pennsylvania,PJM
2025-10-05 09:00:00+00:00,78215.3370269901,45771.74501341921,2665.778643952116,29777.81336961876,inf,0.585201659332166,0.03408255650720043,0.4147983406678338,0.0,Pennsylvania,PJM
2025-10-05 10:00:00+00:00,77896.97739804018,45402.15552651282,2668.015638523832,29826.806233003525,inf,0.5828487451382818,0.03425056693651578,0.41715125486171817,0.0,Pennsylvania,PJM
2025-10-05 11:00:00+00:00,78822.02686253328,46327.297273363576,2627.5735835699206,29867.156005599772,inf,0.5877455721122096,0.0333355241949366,0.41225442788779026,0.0,Pennsylvania,PJM
2025-10-05 12:00:00+00:00,79652.9324107166,46909.15251198935,2813.833790152039,29929.946108575205,inf,0.5889193416020191,0.03532617952648611,0.4110806583979808,0.0,Pennsylvania,PJM
2025-10-05 13:00:00+00:00,82578.03941438836,47610.53447502423,4986.372568046055,29981.132371318068,inf,0.5765520084111926,0.06038376066333723,0.42344799158880736,0.0,Pennsylvania,PJM
2025-10-05 14:00:00+00:00,85384.5032270943,47492.971877312004,7901.889367108246,29989.64198267406,inf,0.5562247255921433,0.09254477180820336,0.4437752744078568,0.0,Pennsylvania,PJM
2025-10-05 15:00:00+00:00,87759.6502977428,48422.051239982764,9344.874624452717,29992.724433307343,inf,0.5517575682640133,0.1064825873023456,0.4482424317359869,0.0,Pennsylvania,PJM
2025-10-05 16:00:00+00:00,89793.59796322539,49808.395851584464,10000.739163499118,29984.462948141798,inf,0.5546987422419948,0.1113747459768221,0.44530125775800516,0.0,Pennsylvania,PJM
2025-10-05 17:00:00+00:00,92523.25961221465,52199.271687138076,10325.100858276763,29998.887066799816,inf,0.564174586000501,0.11159465091860721,0.4358254139994991,0.0,Pennsylvania,PJM
2025-10-05 18:00:00+00:00,95429.47084076316,54807.18982736606,10609.712187428784,30012.568825968287,inf,0.5743214265414842,0.11117857087495024,0.4256785734585156,0.0,Pennsylvania,PJM
2025-10-05 19:00:00+00:00,98006.55899235196,57029.08897192742,10939.6352532282,30037.83476719632,inf,0.5818905342486083,0.11162146049920889,0.4181094657513916,0.0,Pennsylvania,PJM
2025-10-05 20:00:00+00:00,100857.80871927325,59694.31424924025,11106.560991459308,30056.93347857369,inf,0.5918660637907858,0.11012098252474643,0.4081339362092142,0.0,Pennsylvania,PJM
2025-10-05 21:00:00+00:00,103308.52108992747,61511.41889970808,11743.996573482764,30053.10561673662,inf,0.5954147658949056,0.11367887614284895,0.40458523410509434,0.0,Pennsylvania,PJM
2025-10-05 22:00:00+00:00,105243.70151715747,63240.714875770434,11930.294451822707,30072.692189564335,inf,0.6008978586282481,0.11335875002341833,0.3991021413717519,0.0,Pennsylvania,PJM
2025-10-05 23:00:00+00:00,105310.27128949692,65677.73918028302,9530.399279485131,30102.13282972875,inf,0.6236593864594229,0.0904982881801354,0.376340613540577,0.0,Pennsylvania,PJM
2025-10-06 00:00:00+00:00,102865.21175243956,64555.289828252404,7770.3305814984715,30539.591342688687,inf,0.6275716418453919,0.07553895480426297,0.3724283581546081,0.0,Pennsylvania,PJM
2025-10-06 01:00:00+00:00,100954.96448110831,62601.18982412009,7357.236471748857,30996.538185239384,inf,0.6200902565404264,0.0728764207838993,0.3799097434595738,0.0,Pennsylvania,PJM
2025-10-06 02:00:00+00:00,96781.71934270403,59310.0869459405,6451.408339202137,31020.22405756139,inf,0.6128232412974965,0.06665936896985372,0.3871767587025034,0.0,Pennsylvania,PJM
2025-10-06 03:00:00+00:00,91542.71584704724,55465.98838326376,5040.951628054556,31035.77583572891,inf,0.6059028058107678,0.055066660207865735,0.39409719418923206,0.0,Pennsylvania,PJM
2025-10-06 04:00:00+00:00,86632.24258575376,51277.68360555406,4332.794539532145,31021.764440667557,inf,0.5919006835682032,0.05001364861637152,0.4080993164317968,0.0,Pennsylvania,PJM
