timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-01 07:00:00+00:00,62597.01101278711,45321.46962479059,6852.364584436291,10423.176803560227,11989523.159132343,0.7240197078344918,0.10946791985062214,0.2759802921655082,191.5350743613487,Wisconsin,MISO
2025-10-01 08:00:00+00:00,60502.22631612999,43512.75441110113,6563.132264993884,10426.33964003498,11333344.129457098,0.7191926158839639,0.10847753321837914,0.2808073841160361,187.3211089826559,Wisconsin,MISO
2025-10-01 09:00:00+00:00,59437.98648400178,42786.4181294836,6222.069132558621,10429.499221959555,11069596.551595274,0.7198497233919576,0.10468169432747089,0.2801502766080422,186.2377446883189,Wisconsin,MISO
2025-10-01 10:00:00+00:00,60645.7437507833,44622.79011232724,5589.071552995854,10433.88208546022,11630965.454884367,0.7357942594570108,0.09215933728117014,0.2642057405429894,191.78535434704997,Wisconsin,MISO
2025-10-01 11:00:00+00:00,63558.23357452514,48072.990423814874,5051.886774475149,10433.356376235117,12728323.81032465,0.756361335427092,0.07948437976256159,0.24363866457290795,200.26239079473578,Wisconsin,MISO
2025-10-01 12:00:00+00:00,66792.86047145436,51042.61643029489,5315.94331479934,10434.300726360118,13666530.23006409,0.764192700687063,0.07958849609489692,0.2358072993129367,204.6106445149902,Wisconsin,MISO
2025-10-01 13:00:00+00:00,68772.81637914949,51318.98851739438,7021.525313737435,10432.302548017682,13777276.037387507,0.7462103665272205,0.10209739375841845,0.25378963347277955,200.33025783664863,Wisconsin,MISO
2025-10-01 14:00:00+00:00,70921.46526693925,49570.89448253214,10922.471066903696,10428.099717503412,13246223.592048246,0.6989547423470973,0.1540079724212257,0.3010452576529026,186.77312351332802,Wisconsin,MISO
2025-10-01 15:00:00+00:00,73504.8439058382,50083.398939196806,13014.19959819202,10407.245368449374,13286319.65183134,0.6813618841685463,0.1770522717504656,0.3186381158314536,180.75434142614455,Wisconsin,MISO
2025-10-01 16:00:00+00:00,76746.77133446066,51779.007407813544,14543.903040548365,10423.860886098748,13656018.193138804,0.6746734293506866,0.1895050799878782,0.32532657064931336,177.93606109664458,Wisconsin,MISO
2025-10-01 17:00:00+00:00,79903.32483805474,54216.74815444139,15245.133530009178,10441.44315360418,14216515.501029534,0.6785293135714439,0.1907947330215292,0.3214706864285561,177.9214510765737,Wisconsin,MISO
2025-10-01 18:00:00+00:00,82860.33446999274,56701.54887800352,15707.357325285888,10451.42826670334,14831316.53203104,0.6843026792094059,0.18956425201221208,0.3156973207905942,178.99175313372763,Wisconsin,MISO
2025-10-01 19:00:00+00:00,85200.75504035313,58841.30981643752,15939.372631758433,10420.072592157185,15305105.853105819,0.6906195818167205,0.18708018050085543,0.30938041818327955,179.63580071393676,Wisconsin,MISO
2025-10-01 20:00:00+00:00,86938.15857206805,60394.571019309675,16280.031173438481,10263.556379319896,15620154.236304961,0.6946842676595817,0.18725990337077392,0.30531573234041837,179.66971572507504,Wisconsin,MISO
2025-10-01 21:00:00+00:00,88060.68066838807,61255.353310835475,16545.182771896132,10260.144585656451,15866045.475026011,0.6956039045565185,0.18788388468402453,0.3043960954434813,180.1717333388906,Wisconsin,MISO
2025-10-01 22:00:00+00:00,88459.47405187004,61847.282182107556,16354.48062316419,10257.711246598277,16036214.024845712,0.6991595060337135,0.18488105201229665,0.3008404939662863,181.28317172044845,Wisconsin,MISO
2025-10-01 23:00:00+00:00,86933.06702359086,62795.65838549151,13881.397499864406,10256.01113823494,16177803.348291937,0.7223449089683074,0.1596791413800854,0.2776550910316925,186.09493374830313,Wisconsin,MISO
2025-10-02 00:00:00+00:00,83769.05557610405,64102.323763019995,9411.199947899482,10255.53186518457,16525092.204637075,0.7652267692666433,0.11234697446659671,0.23477323073335662,197.26964916805176,Wisconsin,MISO
2025-10-02 01:00:00+00:00,82084.34979642037,64354.14781462426,7473.441598571477,10256.760383224639,16652244.472942725,0.7840002140996516,0.091045876797545,0.21599978590034852,202.86747125660872,Wisconsin,MISO
2025-10-02 02:00:00+00:00,80015.71429529098,61699.69306531311,8056.570246341911,10259.450983635956,16157912.75852171,0.7710946981941048,0.10068735019486104,0.22890530180589522,201.9342438023155,Wisconsin,MISO
2025-10-02 03:00:00+00:00,75976.56109522509,57857.13331319177,7860.9479844861835,10258.479797547117,15345630.360768657,0.7615129255544567,0.10346543553917475,0.23848707444554312,201.9784804623526,Wisconsin,MISO
2025-10-02 04:00:00+00:00,72091.75490138265,54281.69129113639,7552.7993299986,10257.264280247664,14593970.160248496,0.7529528358047408,0.10476647905617491,0.2470471641952592,202.4360508384378,Wisconsin,MISO
2025-10-02 05:00:00+00:00,68296.30239628615,50781.992365544196,7258.261593255013,10256.04843748695,13707713.802179597,0.7435540517389071,0.10627605505111075,0.25644594826109307,200.70945748484627,Wisconsin,MISO
2025-10-02 06:00:00+00:00,64999.50002607429,48078.527234927205,6663.9473915162835,10257.025399630797,12969271.152987977,0.7396753392816975,0.10252305615955612,0.26032466071830246,199.52878326426213,Wisconsin,MISO
2025-10-02 07:00:00+00:00,62051.28129830157,45646.76277569208,6146.517943667883,10258.000578941605,12215472.978244074,0.7356296569647385,0.09905545566608827,0.2643703430352614,196.86093055065453,Wisconsin,MISO
2025-10-02 08:00:00+00:00,60300.20736944821,44382.09229344982,5657.67998471202,10260.435091286372,11739912.4754874,0.7360188999273081,0.09382521605686132,0.2639811000726921,194.69107964354302,Wisconsin,MISO
2025-10-02 09:00:00+00:00,59745.08535606627,43853.68431231857,5629.507944923571,10261.893098824139,11540418.766436398,0.7340132506458265,0.09422545656053655,0.26598674935417366,193.16097211441394,Wisconsin,MISO
2025-10-02 10:00:00+00:00,60732.480689393386,45012.81860224289,5459.9634427944675,10259.698644356033,11904585.827457774,0.74116548659446,0.08990186767964546,0.25883451340554015,196.01678858372154,Wisconsin,MISO
2025-10-02 11:00:00+00:00,63365.95065664975,47747.1216825368,5361.3244592302635,10257.504514882694,12757990.707026735,0.7535138538559292,0.0846089169920413,0.2464861461440709,201.33826723686792,Wisconsin,MISO
2025-10-02 12:00:00+00:00,66713.14422382784,50845.61113998067,5610.033613986856,10257.49946986031,13693347.363716211,0.7621528220794038,0.08409187843350259,0.23784717792059606,205.25711271790692,Wisconsin,MISO
2025-10-02 13:00:00+00:00,68980.86444010149,51274.82451181345,7450.734665415947,10255.305262872089,13874249.028896479,0.7433195412669434,0.10801161635029498,0.2566804587330565,201.13185216668282,Wisconsin,MISO
2025-10-02 14:00:00+00:00,70754.68307386039,48720.26356440081,11783.981500432003,10250.438009027586,13087843.57966195,0.688580055026775,0.16654701835256297,0.31141994497322517,184.9749445700948,Wisconsin,MISO
2025-10-02 15:00:00+00:00,73232.12156900791,49031.811716250806,13959.839008820187,10240.47084393691,13146952.461204533,0.6695396864891764,0.1906245334660363,0.33046031351082356,179.52439693852006,Wisconsin,MISO
2025-10-02 16:00:00+00:00,76267.2400215108,51111.74331991671,14926.44476260266,10229.051938991444,13779512.850029074,0.6701664214609168,0.19571240231576137,0.32983357853908335,180.67407246076598,Wisconsin,MISO
2025-10-02 17:00:00+00:00,79592.65354752196,52832.411949603804,16540.90256292443,10219.339034993722,14205018.434056537,0.6637850303364925,0.20781946355197775,0.33621496966350745,178.47147696332578,Wisconsin,MISO
