timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 06:00:00+00:00,Wyoming,WAT,Hydro,611.2091975978167,0.1550354849611355,0.0,WACM
2025-09-29 06:00:00+00:00,Wyoming,WND,Wind,388.70906463032816,0.09859749915511998,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,COL,Coal,2517.7385019412327,0.6695598264104153,942804.9900342228,WACM
2025-09-29 07:00:00+00:00,Wyoming,NG,Natural Gas,389.31697205943135,0.10353378797272164,30586.4988262872,WACM
2025-09-29 07:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,WAT,Hydro,459.92022105566696,0.12230980426888671,0.0,WACM
2025-09-29 07:00:00+00:00,Wyoming,WND,Wind,393.313382379973,0.10459658134797627,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,COL,Coal,2480.4005186874683,0.654368164448544,928823.2215136553,WACM
2025-09-29 08:00:00+00:00,Wyoming,NG,Natural Gas,372.60950200178235,0.09830017130056659,29273.884555696142,WACM
2025-09-29 08:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,WAT,Hydro,486.73989236023715,0.12840954012386346,0.0,WACM
2025-09-29 08:00:00+00:00,Wyoming,WND,Wind,450.7775811750785,0.11892212412702595,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,COL,Coal,2409.3640303806474,0.6463259427959006,902222.5417375226,WACM
2025-09-29 09:00:00+00:00,Wyoming,NG,Natural Gas,341.0914359519084,0.09149976555696966,26797.683004189807,WACM
2025-09-29 09:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,WAT,Hydro,462.44607568296806,0.12405385491325609,0.0,WACM
2025-09-29 09:00:00+00:00,Wyoming,WND,Wind,514.883265690216,0.13812043673387367,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,COL,Coal,2328.8615297084702,0.6254106604089843,872077.1714834463,WACM
2025-09-29 10:00:00+00:00,Wyoming,NG,Natural Gas,308.3344756850301,0.08280254777070063,24224.14833023097,WACM
2025-09-29 10:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,WAT,Hydro,468.86813387569754,0.1259135098893731,0.0,WACM
2025-09-29 10:00:00+00:00,Wyoming,WND,Wind,617.6676055423194,0.165873281930942,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,COL,Coal,2289.5713864620516,0.6128148593572526,857364.3873387377,WACM
2025-09-29 11:00:00+00:00,Wyoming,NG,Natural Gas,304.0446956727845,0.08137903387452397,23887.123847030296,WACM
2025-09-29 11:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,WAT,Hydro,496.756111977702,0.13295917685574932,0.0,WACM
2025-09-29 11:00:00+00:00,Wyoming,WND,Wind,645.7829455710126,0.1728469299124741,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,COL,Coal,2338.6473968017294,0.6185226747640108,875741.6363673977,WACM
2025-09-29 12:00:00+00:00,Wyoming,NG,Natural Gas,334.19945190154914,0.08838867251963825,26256.217624573826,WACM
2025-09-29 12:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,SUN,Solar,0.0,0.0,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,WAT,Hydro,469.22701237857535,0.12410060069971615,0.0,WACM
2025-09-29 12:00:00+00:00,Wyoming,WND,Wind,638.9474211112515,0.16898805201663475,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,COL,Coal,2402.9313107706,0.6178376644209175,899813.7132816811,WACM
2025-09-29 13:00:00+00:00,Wyoming,NG,Natural Gas,372.5803766726042,0.0957972409367982,29271.596338354855,WACM
2025-09-29 13:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,SUN,Solar,4.491926845349548,0.0011549566891241576,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,WAT,Hydro,495.11015895408354,0.12730189284568494,0.0,WACM
2025-09-29 13:00:00+00:00,Wyoming,WND,Wind,614.1462203558466,0.15790824510747514,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,COL,Coal,2386.6028641938174,0.5864500306560393,893699.2812625385,WACM
2025-09-29 14:00:00+00:00,Wyoming,NG,Natural Gas,348.32175623780125,0.0855916615573268,27365.72960582726,WACM
2025-09-29 14:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,SUN,Solar,185.13950080834422,0.04549356223175966,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,WAT,Hydro,532.4632004380143,0.13083997547516862,0.0,WACM
2025-09-29 14:00:00+00:00,Wyoming,WND,Wind,617.0484979771364,0.1516247700797057,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,COL,Coal,2253.773576018542,0.5560753416225532,843959.3596551965,WACM
2025-09-29 15:00:00+00:00,Wyoming,NG,Natural Gas,321.07666508034794,0.07921950018466084,25225.23225144446,WACM
2025-09-29 15:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,SUN,Solar,471.76066329987407,0.11639788255570602,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,WAT,Hydro,514.4211992196406,0.12692355041240921,0.0,WACM
2025-09-29 15:00:00+00:00,Wyoming,WND,Wind,491.9682855776582,0.12138372522467068,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,COL,Coal,2224.2519327026534,0.5484347130819853,832904.5369995593,WACM
2025-09-29 16:00:00+00:00,Wyoming,NG,Natural Gas,309.80384663190483,0.07638846177501692,24339.588745027744,WACM
2025-09-29 16:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,SUN,Solar,567.7242793351171,0.13998400885663326,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,WAT,Hydro,508.60712019521253,0.12540746663386432,0.0,WACM
2025-09-29 16:00:00+00:00,Wyoming,WND,Wind,445.24948972459754,0.10978534965250016,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,COL,Coal,2282.528636269951,0.5580147551978538,854727.1237708346,WACM
2025-09-29 17:00:00+00:00,Wyoming,NG,Natural Gas,310.5056984436286,0.07591000548747028,24394.729391740264,WACM
2025-09-29 17:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,SUN,Solar,590.5843324614559,0.14438144015608806,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,WAT,Hydro,490.82346549161537,0.11999268337296506,0.0,WACM
2025-09-29 17:00:00+00:00,Wyoming,WND,Wind,416.002815264235,0.10170111578562283,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,COL,Coal,2395.897482564826,0.5622659176029963,897179.7906855362,WACM
2025-09-29 18:00:00+00:00,Wyoming,NG,Natural Gas,343.1260341391757,0.08052434456928838,26957.53022260832,WACM
2025-09-29 18:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,SUN,Solar,611.9413428615824,0.14360955056179778,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,WAT,Hydro,498.72970078368564,0.11704119850187265,0.0,WACM
2025-09-29 18:00:00+00:00,Wyoming,WND,Wind,411.4520031465407,0.09655898876404494,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,COL,Coal,2478.8143921681276,0.5645976489295247,928229.272620191,WACM
2025-09-29 19:00:00+00:00,Wyoming,NG,Natural Gas,382.4684447380716,0.0871145436992447,30048.44760347899,WACM
2025-09-29 19:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,SUN,Solar,582.9277860479866,0.1327730137997615,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,WAT,Hydro,516.357333150291,0.11761031290817198,0.0,WACM
2025-09-29 19:00:00+00:00,Wyoming,WND,Wind,429.8406771371809,0.09790448066329718,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,COL,Coal,2480.437819108969,0.5632925724637682,928837.1892166133,WACM
2025-09-29 20:00:00+00:00,Wyoming,NG,Natural Gas,407.0909506135624,0.09244791666666667,31982.902818922263,WACM
2025-09-29 20:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,SUN,Solar,551.6792857978038,0.12528306159420288,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,WAT,Hydro,540.4612253093713,0.12273550724637682,0.0,WACM
2025-09-29 20:00:00+00:00,Wyoming,WND,Wind,423.7933962296731,0.0962409420289855,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,COL,Coal,2474.084610891421,0.5588963963963964,926458.1349956876,WACM
2025-09-29 21:00:00+00:00,Wyoming,NG,Natural Gas,449.1537848908262,0.10146396396396397,35287.548964827874,WACM
2025-09-29 21:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,SUN,Solar,513.2117886183191,0.11593468468468468,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,WAT,Hydro,570.7892160932253,0.12894144144144143,0.0,WACM
2025-09-29 21:00:00+00:00,Wyoming,WND,Wind,419.49268588860184,0.09476351351351352,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,COL,Coal,2482.935402274875,0.5531005384999723,929772.4467384036,WACM
2025-09-29 22:00:00+00:00,Wyoming,NG,Natural Gas,442.85618888311274,0.09865097429634154,34792.78139309983,WACM
2025-09-29 22:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,SUN,Solar,478.74324076784444,0.10664520068839171,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,WAT,Hydro,634.2537989350152,0.14128684838727587,0.0,WACM
2025-09-29 22:00:00+00:00,Wyoming,WND,Wind,450.33265802576517,0.10031643812801866,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,COL,Coal,2579.2450901396405,0.56246264196055,965837.0556076446,WACM
2025-09-29 23:00:00+00:00,Wyoming,NG,Natural Gas,442.54074776234194,0.09650600445579524,34767.998914649994,WACM
2025-09-29 23:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,SUN,Solar,435.31457564234876,0.09493017442808238,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,WAT,Hydro,668.7946886228185,0.14584578601315001,0.0,WACM
2025-09-29 23:00:00+00:00,Wyoming,WND,Wind,459.73405384094644,0.10025539314242243,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,COL,Coal,2612.244070945168,0.5620477083891717,978194.0195042157,WACM
2025-09-30 00:00:00+00:00,Wyoming,NG,Natural Gas,446.95907136629774,0.09616724738675958,35115.12236270229,WACM
2025-09-30 00:00:00+00:00,Wyoming,NUC,Nuclear,0.0,0.0,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,OIL,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,OTH,Other,0.0,0.0,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,PET,Petroleum,0.0,0.0,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,SUN,Solar,345.3095166742969,0.07429643527204503,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,WAT,Hydro,833.3768638351538,0.17930849638166713,0.0,WACM
2025-09-30 00:00:00+00:00,Wyoming,WND,Wind,409.8370526184837,0.08818011257035648,0.0,WACM
2025-09-30 01:00:00+00:00,Wyoming,COL,Coal,2628.044957665482,0.5844227786394859,984110.8988129253,WACM
