timestamp_utc,total_mwh,fossil_mwh,renewable_mwh,nuclear_mwh,total_emissions_kg_co2,fossil_share,renewable_share,clean_share,ci_g_per_kwh,state,respondent
2025-10-06 08:00:00+00:00,55319.61796810122,34740.96067070442,10316.217754581805,10262.439542815002,11468509.44629531,0.6280043490310615,0.18648389366192683,0.3719956509689386,207.31360532728843,Iowa,MISO
2025-10-06 09:00:00+00:00,54562.02411139091,34690.97821699438,9608.24511890695,10262.800775489584,11298387.243337486,0.6358081244598099,0.17609766637856528,0.3641918755401902,207.07419541971728,Iowa,MISO
2025-10-06 10:00:00+00:00,55427.33737764753,36156.65692402014,9008.698382449824,10261.98207117757,11839731.792340454,0.6523253440386481,0.16253168217463046,0.34767465596135205,213.60816435528662,Iowa,MISO
2025-10-06 11:00:00+00:00,58303.44290688543,39300.95798261181,8742.02904978115,10260.455874492463,13014491.582416035,0.6740761097998641,0.1499401855863429,0.3259238902001358,223.2199495182654,Iowa,MISO
2025-10-06 12:00:00+00:00,61285.514762945575,42251.89322739517,8774.456421163231,10259.165114387175,14405199.246775663,0.6894270757262448,0.1431734147147678,0.31057292427375527,235.0506363941864,Iowa,MISO
2025-10-06 13:00:00+00:00,63030.98866553816,42127.173466331835,10647.589463597893,10256.225735608426,14510754.83647317,0.6683565395090277,0.16892626450930798,0.3316434604909722,230.2162022790362,Iowa,MISO
2025-10-06 14:00:00+00:00,64782.12192074342,40558.82806639602,13972.831468532047,10250.462385815359,13927889.809022306,0.6260805738351242,0.21568962322084587,0.3739194261648759,214.99588769355447,Iowa,MISO
2025-10-06 15:00:00+00:00,67328.17509189378,41751.36593127541,15334.931278794144,10241.877881824226,14164779.783827396,0.6201172967229617,0.2277639525780114,0.3798827032770384,210.38413360371646,Iowa,MISO
2025-10-06 16:00:00+00:00,70174.34493453953,43801.50752507981,16141.42139959761,10231.416009862114,14792450.392653354,0.6241812098985605,0.2300188397149236,0.3758187901014394,210.79570327948394,Iowa,MISO
2025-10-06 17:00:00+00:00,72990.63050957286,46270.75584018689,16496.32789695734,10223.546772428628,15514229.576853264,0.6339273344695713,0.22600610217764616,0.36607266553042866,212.55097357760928,Iowa,MISO
