timestamp_utc,state,fueltype,fuel_name,forecast_mwh,share,emissions_kg_co2,respondent
2025-09-29 06:00:00+00:00,New Mexico,WAT,Hydro,1.996005581025285,0.002374591867022855,0.0,PNM
2025-09-29 06:00:00+00:00,New Mexico,WND,Wind,238.7721676301497,0.28406055209260905,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,COL,Coal,192.78693967052396,0.23718932187787664,113317.2613644841,PNM
2025-09-29 07:00:00+00:00,New Mexico,NG,Natural Gas,355.8951654719763,0.43786437557532987,63387.10829708586,PNM
2025-09-29 07:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,WAT,Hydro,1.9952076550636373,0.00245474071801166,0.0,PNM
2025-09-29 07:00:00+00:00,New Mexico,WND,Wind,262.1204056839853,0.3224915618287818,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,COL,Coal,189.96755707980856,0.23977344241661425,111660.07071420156,PNM
2025-09-29 08:00:00+00:00,New Mexico,NG,Natural Gas,322.34652402125,0.406859660163625,57411.88981937169,PNM
2025-09-29 08:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,WAT,Hydro,1.9944100480819797,0.002517306482064192,0.0,PNM
2025-09-29 08:00:00+00:00,New Mexico,WND,Wind,277.9709004514259,0.3508495909376967,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,COL,Coal,185.40598667561005,0.23838513297020186,108978.8482900661,PNM
2025-09-29 09:00:00+00:00,New Mexico,NG,Natural Gas,323.7128718973353,0.4162127523229734,57655.24474294323,PNM
2025-09-29 09:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,WAT,Hydro,1.9936127599527962,0.00256328099967959,0.0,PNM
2025-09-29 09:00:00+00:00,New Mexico,WND,Wind,266.6457066436865,0.34283883370714513,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,COL,Coal,185.83007246865898,0.244030094864246,109228.11953600228,PNM
2025-09-29 10:00:00+00:00,New Mexico,NG,Natural Gas,324.82897385942533,0.42656198887798497,57854.02933684962,PNM
2025-09-29 10:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,WAT,Hydro,1.9928157905486217,0.0026169447170428526,0.0,PNM
2025-09-29 10:00:00+00:00,New Mexico,WND,Wind,248.85287184475914,0.3267909715407262,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,COL,Coal,185.25777999600996,0.22955877815489045,108891.73463456171,PNM
2025-09-29 11:00:00+00:00,New Mexico,NG,Natural Gas,324.9481221704207,0.40265350200555383,57875.250380643396,PNM
2025-09-29 11:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,WAT,Hydro,1.9920191397420426,0.002468373958654736,0.0,PNM
2025-09-29 11:00:00+00:00,New Mexico,WND,Wind,294.8188326818223,0.365319345880901,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,COL,Coal,185.43262393965543,0.23457178841309825,108994.50527293551,PNM
2025-09-29 12:00:00+00:00,New Mexico,NG,Natural Gas,312.62198076269425,0.3954659949622166,55679.88911671448,PNM
2025-09-29 12:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,SUN,Solar,0.0,0.0,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,WAT,Hydro,1.991222807405696,0.0025188916876574307,0.0,PNM
2025-09-29 12:00:00+00:00,New Mexico,WND,Wind,290.4696270303059,0.36744332493702775,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,COL,Coal,187.59772527910638,0.2377798801639861,110267.11925177896,PNM
2025-09-29 13:00:00+00:00,New Mexico,NG,Natural Gas,328.1716175638479,0.4159571113213497,58449.374649309306,PNM
2025-09-29 13:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,SUN,Solar,0.24880334917653366,0.00031535793125197093,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,WAT,Hydro,1.9904267934122692,0.0025228634500157675,0.0,PNM
2025-09-29 13:00:00+00:00,New Mexico,WND,Wind,270.94684725324515,0.34342478713339636,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,COL,Coal,207.17033804119245,0.18996579247434436,121771.60643196656,PNM
2025-09-29 14:00:00+00:00,New Mexico,NG,Natural Gas,317.34616007270296,0.2909920182440137,56521.294380371975,PNM
2025-09-29 14:00:00+00:00,New Mexico,NUC,Nuclear,0.0,0.0,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,OIL,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,OTH,Other,0.0,0.0,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,PET,Petroleum,0.0,0.0,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,SUN,Solar,302.9213346148528,0.2777651083238312,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,WAT,Hydro,1.9896310976345013,0.0018244013683010264,0.0,PNM
2025-09-29 14:00:00+00:00,New Mexico,WND,Wind,261.1390815645283,0.2394526795895097,0.0,PNM
2025-09-29 15:00:00+00:00,New Mexico,COL,Coal,222.50099616886726,0.13529856386999245,130782.73652673454,PNM
